Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2013-09-03 23:59:59,30,XRP,XRP,0.0056926300749182,0.0054049198515713,0.005518089979887,0.0056698299013078,0.0,44326106.0794,0.02568261161727814,0.005793582781084915,0.005160850007086947,0.0441176952811505
2013-09-04 23:59:59,31,XRP,XRP,0.0062763202004134,0.005507490132004,0.0056598801165819,0.0056949900463223,0.0,44522804.1865,0.004437548471903252,0.005714871388460872,0.005163594335317567,0.044267837024517434
2013-09-05 23:59:59,32,XRP,XRP,0.0059910798445343,0.0054743601940572,0.0056958901695907,0.0057147499173879,0.0,44677285.6888,0.0034696936965430414,0.005708035680332314,0.00519807200568413,0.03373253643167031
2013-09-06 23:59:59,33,XRP,XRP,0.0061507602222263,0.0056273997761309,0.0057174698449671,0.005865559913218,0.0,45856301.6484,0.02638960549633862,0.005698781394000528,0.0052463466767221235,0.033345611947562005
2013-09-07 23:59:59,34,XRP,XRP,0.0062701702117919,0.0058315899223089,0.0058527598157525,0.0061729699373245,0.0,48259599.1493,0.05240932300661583,0.0057760942727327,0.005310306667039746,0.03054545806195468
2013-09-08 23:59:59,35,XRP,XRP,0.0063035800121724,0.0061197602190077,0.0061719799414277,0.0061830398626625,0.0,48338325.2995,0.00163129343577606,0.005832714228225572,0.005373370662952417,0.030144253213198174
2013-09-09 23:59:59,36,XRP,XRP,0.0065517597831785,0.0060791401192545,0.0061932099051773,0.0062700100243091,0.0,49018247.1747,0.014065922843516931,0.005938735657504585,0.005438576995705519,0.018217524962958618
2013-09-10 23:59:59,37,XRP,XRP,0.0063318298198282,0.0058073601685464,0.0062779001891613,0.005807819776237,0.0,45404896.6918,-0.07371443526887023,0.0059584484967801854,0.00548499364716307,0.038711817481972416
2013-09-11 23:59:59,38,XRP,XRP,0.0063928999006748,0.0056977998465299,0.0058069000951945,0.0062732300721108,0.0,49043420.7799,0.08013511331361411,0.006041054214749971,0.0055458166481305695,0.04822603651109503
2013-09-12 23:59:59,39,XRP,XRP,0.0064415400847792,0.0060076098889112,0.0062871500849723,0.0063486299477517,0.0,49632889.6702,0.012019306605078661,0.006131608504801943,0.005615923305352483,0.047995653398727293
2013-09-13 23:59:59,40,XRP,XRP,0.0067197200842201,0.0063164699822664,0.0063343201763927,0.006513109896332,0.0,50918776.1832,0.025907943908204834,0.0062241156452468,0.005706746301924142,0.047978841875821764
2013-09-14 23:59:59,41,XRP,XRP,0.006550429854542,0.006287959869951,0.0065145599655807,0.0063398401252925,0.0,49564170.4189,-0.026603231604779398,0.006247954243527943,0.00581500863966838,0.04729273541800826
2013-09-15 23:59:59,42,XRP,XRP,0.0065164798870682,0.0063486699946224,0.0063486699946224,0.0064717698842287,0.0,50595584.6192,0.02080963499534838,0.00628920138946597,0.005926283635199026,0.04763438320467506
2013-09-16 23:59:59,43,XRP,XRP,0.0070801400579512,0.0062442300841212,0.0064960899762809,0.0070561598986387,0.0,55164281.2347,0.09029833026574718,0.0064015085143702,0.005972455302253324,0.05714578223744353
2013-09-17 23:59:59,44,XRP,XRP,0.0096581997349858,0.0070584001950919,0.0070859799161553,0.0096129300072789,0.0,75152827.3182,0.36234582908664836,0.006945095690233328,0.006105638295412023,0.1305353505428614
