Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2013-06-24 23:59:59,57,Litecoin,LTC,3.148200035095215,2.705080032348633,3.134500026702881,2.874579906463623,0.0,54188144.1623,-0.07782385354417753,2.668537105832781,2.654808990160624,0.10433209070111937
2013-06-25 23:59:59,58,Litecoin,LTC,2.907099962234497,2.7709100246429443,2.8483099937438965,2.823280096054077,0.0,53299726.2651,-0.017846019967716287,2.7418385573795865,2.6406216621398926,0.10623107452829147
2013-06-26 23:59:59,59,Litecoin,LTC,2.946899890899658,2.7548298835754395,2.806420087814331,2.859999895095825,0.0,54085900.44,0.013006077254987591,2.8217928409576416,2.6325913270314536,0.1054077919390973
2013-06-27 23:59:59,60,Litecoin,LTC,3.031830072402954,2.839139938354492,2.880800008773804,3.019779920578003,0.0,57201137.8061,0.055867143826179744,2.9265171119144986,2.6301796595255533,0.10390138876365863
2013-06-28 23:59:59,61,Litecoin,LTC,3.0368399620056152,2.6675000190734863,3.0368399620056152,2.7476699352264404,0.0,52128119.3132,-0.09010921077304168,2.9095113958631242,2.6185746590296426,0.061113730857765725
2013-06-29 23:59:59,62,Litecoin,LTC,2.927710056304932,2.702800035476685,2.761229991912842,2.794719934463501,0.0,53106258.7709,0.01712359939374708,2.8910285404750278,2.6126856565475465,0.060930338784889335
2013-06-30 23:59:59,63,Litecoin,LTC,3.001739978790283,2.7654199600219727,2.788219928741455,2.980540037155152,0.0,56721476.4462,0.06648970453181469,2.8715099607195174,2.6134809891382855,0.061020153328194916
2013-07-01 23:59:59,64,Litecoin,LTC,3.304460048675537,2.875570058822632,3.009160041809082,2.9487900733947754,0.0,56208962.1382,-0.010652419818081293,2.8821114131382535,2.6175573269526162,0.05226861758862576
2013-07-02 23:59:59,65,Litecoin,LTC,3.0341899394989014,2.80637001991272,2.949680089950561,2.8347198963165283,0.0,54124595.9229,-0.03868372255707053,2.8837456703186035,2.6211439927419025,0.05432874093796594
2013-07-03 23:59:59,66,Litecoin,LTC,3.027750015258789,2.6094300746917725,2.8468499183654785,2.6150898933410645,0.0,50009684.0754,-0.07747855555706018,2.8487585272107805,2.617461657524109,0.06152364432408619
2013-07-04 23:59:59,67,Litecoin,LTC,2.7765400409698486,2.493360042572021,2.6751599311828613,2.725800037384033,0.0,52211619.5832,0.04233511984611904,2.8067614010402133,2.612763992945353,0.05924032835181394
2013-07-05 23:59:59,68,Litecoin,LTC,2.7207999229431152,2.331419944763184,2.706860065460205,2.431349992752075,0.0,46634396.8329,-0.10802334749196918,2.76157283782959,2.5983946561813354,0.0633697949776842
2013-07-06 23:59:59,69,Litecoin,LTC,2.6212000846862797,2.3654301166534424,2.4230198860168457,2.516629934310913,0.0,48334783.341,0.03507514007158985,2.7218456949506487,2.5904783169428507,0.06524810673183895
2013-07-07 23:59:59,70,Litecoin,LTC,2.658819913864136,2.38427996635437,2.457779884338379,2.656610012054444,0.0,51099903.9764,0.055622034783536556,2.675569977079119,2.592284981409709,0.06313686596668198
2013-07-08 23:59:59,71,Litecoin,LTC,2.743499994277954,2.494539976119995,2.7111599445343018,2.6092000007629395,0.0,50274076.0368,-0.017846056092682083,2.6270571095602855,2.5938456455866494,0.06312151539783055
2013-07-09 23:59:59,72,Litecoin,LTC,2.649049997329712,2.480910062789917,2.5847599506378174,2.61296010017395,0.0,50428048.0838,0.0014410928291856973,2.595377138682774,2.601510985692342,0.06249159256059023
2013-07-10 23:59:59,73,Litecoin,LTC,2.813920021057129,2.5831799507141118,2.609250068664551,2.811019897460937,0.0,54334216.8241,0.07579901326231564,2.6233671392713274,2.6122939825057983,0.06168972891879468
2013-07-11 23:59:59,74,Litecoin,LTC,2.8720200061798096,2.6443099975585938,2.837120056152344,2.7263500690460205,0.0,52775603.6654,-0.03012067914972605,2.6234457152230397,2.6232396523157755,0.06184123921556425
2013-07-12 23:59:59,75,Litecoin,LTC,2.9099199771881104,2.6963999271392822,2.722759962081909,2.7891299724578857,0.0,54066041.098,0.023027088166206244,2.6745571408952986,2.636720315615336,0.03852799446011581
2013-07-13 23:59:59,76,Litecoin,LTC,2.908200025558472,2.6700000762939453,2.8074800968170166,2.89985990524292,0.0,56290498.9964,0.03970052807809976,2.7293042795998708,2.657704981168111,0.038859300245493875
2013-07-14 23:59:59,77,Litecoin,LTC,2.9701199531555176,2.7792398929595947,2.9284300804138184,2.9079699516296387,0.0,56527604.2664,0.0027967028241797642,2.7652128423963274,2.6834856430689493,0.03606407300138452
2013-07-15 23:59:59,78,Litecoin,LTC,3.056999921798706,2.85302996635437,2.8736701011657715,2.982510089874268,0.0,58072016.7635,0.02563304968225566,2.818542855126517,2.712710976600647,0.0334030436285144
2013-07-16 23:59:59,79,Litecoin,LTC,3.1765899658203125,2.9549899101257324,2.999340057373047,3.098939895629883,0.0,60436315.0108,0.039037522840542405,2.8879685401916504,2.7450253089269,0.03298776843577008
2013-07-17 23:59:59,80,Litecoin,LTC,3.169749975204468,3.061490058898926,3.076349973678589,3.1451098918914795,0.0,61435018.7654,0.014898642057145306,2.9356956822531566,2.773926305770874,0.02427623200776
2013-07-18 23:59:59,81,Litecoin,LTC,3.1451098918914795,2.7627100944519043,3.1451098918914795,2.886780023574829,0.0,56474377.3651,-0.08213699272723662,2.958614247185843,2.7931466420491535,0.04222443762077907
2013-07-19 23:59:59,82,Litecoin,LTC,3.046679973602295,2.8017001152038574,2.88129997253418,2.9623401165008545,0.0,58031067.5134,0.026174523970986963,2.983358553477696,2.815213982264201,0.04241510688760527
2013-07-20 23:59:59,83,Litecoin,LTC,3.006200075149536,2.8595900535583496,2.962399959564209,2.8595900535583496,0.0,56010514.8094,-0.03468543749253017,2.9776057175227573,2.834309983253479,0.04288675902508943
2013-07-21 23:59:59,84,Litecoin,LTC,2.9462900161743164,2.809839963912964,2.8742799758911133,2.916029930114746,0.0,57115999.6711,0.0197370516400297,2.97875714302063,2.8359539826711018,0.04362045281350224
2013-07-22 23:59:59,85,Litecoin,LTC,2.9536499977111816,2.859689950942993,2.945780038833618,2.887550115585327,0.0,56798841.9377,-0.009766639990659631,2.965191432407924,2.834735655784607,0.04235435845946579
2013-07-23 23:59:59,86,Litecoin,LTC,3.011080026626587,2.8765299320220947,2.8872299194335938,2.988110065460205,0.0,58868020.0349,0.034825352236178775,2.9493585995265414,2.830433654785156,0.0416683529839226
2013-07-24 23:59:59,87,Litecoin,LTC,2.993489980697632,2.8844799995422363,2.988110065460205,2.943039894104004,0.0,58069428.3162,-0.015083169752403314,2.9204914569854736,2.832715654373169,0.040884944003029375
2013-07-25 23:59:59,88,Litecoin,LTC,3.017230033874512,2.9209799766540527,2.9485599994659424,2.974829912185669,0.0,58778565.2829,0.010801762539934368,2.933070012501308,2.837767314910889,0.025112386682024927
2013-07-26 23:59:59,89,Litecoin,LTC,2.985480070114136,2.8338699340820312,2.983150005340576,2.9026899337768555,0.0,57442580.5667,-0.02425011867512472,2.924548557826451,2.8391903162002565,0.02511504963435675
2013-07-27 23:59:59,90,Litecoin,LTC,2.935070037841797,2.8367199897766118,2.896929979324341,2.879950046539306,0.0,57069607.591,-0.007834073826811117,2.927457128252302,2.8345293203989663,0.021139268951249512
2013-07-28 23:59:59,91,Litecoin,LTC,3.026129961013794,2.8406898975372314,2.884860038757324,2.977790117263794,0.0,59091800.7622,0.03397283603653389,2.9362800121307373,2.842199993133545,0.023743682952006153
2013-07-29 23:59:59,92,Litecoin,LTC,3.040699958801269,2.942500114440918,2.943279981613159,2.96314001083374,0.0,58881977.2472,-0.004919791473925517,2.9470785685947964,2.8478139956792194,0.02336895326751442
2013-07-30 23:59:59,93,Litecoin,LTC,2.9958300590515137,2.8838000297546387,2.9726099967956543,2.985919952392578,0.0,59418106.0256,0.007687770903686886,2.9467656952994212,2.847993326187134,0.019283242715725853
2013-07-31 23:59:59,94,Litecoin,LTC,3.0277199745178223,2.8430399894714355,3.001009941101074,2.868680000305176,0.0,57156383.5504,-0.0392642649356556,2.93614285332816,2.8453229904174804,0.024028806726844334
2013-08-01 23:59:59,95,Litecoin,LTC,3.005680084228516,2.853470087051392,2.874109983444214,2.9099199771881104,0.0,58053718.7776,0.014375941854283925,2.9268700054713657,2.8478296597798667,0.024415761318279362
2013-08-02 23:59:59,96,Litecoin,LTC,2.9667599201202397,2.817430019378662,2.9422500133514404,2.8434700965881348,0.0,56807213.3111,-0.022835638478342912,2.91841002873012,2.8554423332214354,0.0242145448510069
2013-08-03 23:59:59,97,Litecoin,LTC,3.1154301166534424,2.811850070953369,2.8424301147460938,2.964139938354492,0.0,59302600.4552,0.04243752797370659,2.9304371561322893,2.8633869965871175,0.029345301708386465
2013-08-04 23:59:59,98,Litecoin,LTC,3.0452699661254883,2.937150001525879,3.0110199451446533,3.0092101097106934,0.0,60288258.4818,0.015205142906046909,2.9349257264818465,2.882649000485738,0.026963771242519592
2013-08-05 23:59:59,99,Litecoin,LTC,3.0341899394989014,2.821199893951416,2.999069929122925,2.8307600021362305,0.0,56805936.6088,-0.05930131199500033,2.9160142966679166,2.893120002746582,0.0356589233379998
2013-08-06 23:59:59,100,Litecoin,LTC,2.9007999897003174,2.785550117492676,2.844089984893799,2.8238799571990967,0.0,56751177.4944,-0.00243045858071389,2.8928657259259904,2.8986956675847373,0.0352159910254966
2013-08-07 23:59:59,101,Litecoin,LTC,2.8216099739074707,2.698839902877808,2.8216099739074707,2.75573992729187,0.0,55465963.9482,-0.024129931491426504,2.8767314297812328,2.903580331802368,0.03334888978549478
2013-08-08 23:59:59,102,Litecoin,LTC,2.8084499835968018,2.665709972381592,2.753619909286499,2.704780101776123,0.0,54519249.6914,-0.018492247766583092,2.847425733293806,2.9066409985224406,0.03242789029935829
2013-08-09 23:59:59,103,Litecoin,LTC,2.7632501125335693,2.655659914016724,2.710740089416504,2.6789700984954834,0.0,54076429.3041,-0.009542366591535956,2.823925733566284,2.9022393385569254,0.031931956162983124
2013-08-10 23:59:59,104,Litecoin,LTC,2.7065699100494385,2.5585200786590576,2.6851398944854736,2.561609983444214,0.0,51772776.5583,-0.0438079227226833,2.766421454293387,2.8967480023701984,0.02512402806520032
2013-08-11 23:59:59,105,Litecoin,LTC,2.718319892883301,2.5268399715423584,2.5513100624084477,2.694299936294556,0.0,54533790.549,0.05179943617799854,2.7214342866625105,2.893587001164754,0.035444512867664
2013-08-12 23:59:59,106,Litecoin,LTC,2.71835994720459,2.576620101928711,2.694299936294556,2.649899959564209,0.0,53717659.842,-0.016479225691334864,2.69559713772365,2.885255002975464,0.029795333510227884
2013-08-13 23:59:59,107,Litecoin,LTC,2.764539957046509,2.620450019836426,2.655489921569824,2.73917007446289,0.0,55611396.3076,0.03368810757420526,2.683495725904192,2.879628340403239,0.0339611941457169
2013-08-14 23:59:59,108,Litecoin,LTC,2.828819990158081,2.689079999923706,2.759690046310425,2.7273800373077397,0.0,55454944.7784,-0.004304236989542298,2.6794443130493164,2.871124005317688,0.03279490800424797
2013-08-15 23:59:59,109,Litecoin,LTC,2.8300700187683105,2.68900990486145,2.735260009765625,2.761850118637085,0.0,56240601.053,0.012638532532258218,2.6875971726008823,2.859887679417928,0.03213474698954559
2013-08-16 23:59:59,110,Litecoin,LTC,2.791980028152466,2.696500062942505,2.761970043182373,2.7172300815582275,0.0,55403721.9094,-0.01615585030402611,2.693062884466989,2.8456250190734864,0.03267234639226927
2013-08-17 23:59:59,111,Litecoin,LTC,2.838860034942627,2.688080072402954,2.7172300815582275,2.8193399906158447,0.0,57562831.2942,0.0375786760755501,2.729881456920079,2.8433770179748534,0.02753042684257771
2013-08-18 23:59:59,112,Litecoin,LTC,2.855030059814453,2.7686800956726074,2.8007099628448486,2.797780036926269,0.0,57198038.1424,-0.007647163435888449,2.744664328438895,2.837891681989034,0.022713824396607192
2013-08-19 23:59:59,113,Litecoin,LTC,2.8919498920440674,2.740370035171509,2.800489902496338,2.8226799964904785,0.0,57793046.3404,0.00889989893257126,2.7693471908569336,2.8366613467534383,0.02051839836538912
2013-08-20 23:59:59,114,Litecoin,LTC,2.878060102462769,2.760970115661621,2.8238699436187744,2.7816600799560547,0.0,57039273.4968,-0.014532258911894025,2.7754171916416714,2.832182351748149,0.018980313902585512
2013-08-21 23:59:59,115,Litecoin,LTC,2.8418900966644287,2.5945699214935303,2.774499893188477,2.6953399181365967,0.0,55356973.7802,-0.031031887196232066,2.7708400317600796,2.8257753451665244,0.02283908820098705
2013-08-22 23:59:59,116,Litecoin,LTC,2.779910087585449,2.589279890060425,2.694109916687012,2.752530097961426,0.0,56623615.8444,0.021218169715813584,2.7695086002349854,2.8179226795832317,0.02392638846549148
2013-08-23 23:59:59,117,Litecoin,LTC,2.88496994972229,2.674149990081787,2.781599998474121,2.7207798957824707,0.0,56050326.2474,-0.01153491553188457,2.7700157165527344,2.8105140129725137,0.02347349614409735
2013-08-24 23:59:59,118,Litecoin,LTC,2.7769899368286133,2.666749954223633,2.738770008087158,2.68900990486145,0.0,55478793.8368,-0.011676795675485407,2.751397132873535,2.8009866793950398,0.01695659901045394
2013-08-25 23:59:59,119,Litecoin,LTC,2.709939956665039,2.517110109329224,2.6791000366210938,2.593640089035034,0.0,53577807.0632,-0.03546651711992477,2.7222342831747874,2.790685017903646,0.020190521984883043
2013-08-26 23:59:59,120,Litecoin,LTC,2.654520034790039,2.555360078811645,2.576539993286133,2.565589904785156,0.0,53066612.2482,-0.01081498715587581,2.685507127216884,2.7802063465118407,0.018305938716773117
2013-08-27 23:59:59,121,Litecoin,LTC,2.6522998809814453,2.4949300289154053,2.568300008773804,2.573009967803955,0.0,53289172.6983,0.0028921469502822816,2.6556999683380127,2.7667136748631793,0.01928565383497032
2013-08-28 23:59:59,122,Litecoin,LTC,2.604099988937378,2.5075700283050537,2.575129985809326,2.522289991378784,0.0,52306695.1162,-0.019712312451109604,2.6309785502297536,2.752018674214681,0.0177296793858559
2013-08-29 23:59:59,123,Litecoin,LTC,2.5776000022888184,2.5228800773620605,2.537009954452514,2.5457100868225098,0.0,52869636.2223,0.009285250912375531,2.601432834352766,2.737345012029012,0.014604658522846417
2013-08-30 23:59:59,124,Litecoin,LTC,2.729170083999634,2.512579917907715,2.5350899696350098,2.6644599437713623,0.0,55425510.7388,0.046647046560228445,2.5933871269226074,2.730537676811218,0.026202888623914698
2013-08-31 23:59:59,125,Litecoin,LTC,2.6857500076293945,2.5508899688720703,2.656480073928833,2.5838301181793213,0.0,53839084.8419,-0.030261226399941665,2.578361443110875,2.7196680148442587,0.02813518633482801
2013-09-01 23:59:59,126,Litecoin,LTC,2.758729934692383,2.5396499633789062,2.590630054473877,2.584189891815185,0.0,53930572.3117,0.00013924043741586623,2.5770114149366106,2.711025341351827,0.02480373644908981
2013-09-02 23:59:59,127,Litecoin,LTC,2.7395501136779785,2.5374999046325684,2.571589946746826,2.558059930801392,0.0,53442298.8438,-0.010111470947453793,2.5759357043675015,2.697489341100057,0.024755221823109772
2013-09-03 23:59:59,128,Litecoin,LTC,2.624190092086792,2.4935901165008545,2.553539991378784,2.604099988937378,0.0,54469386.798,0.017998037333536,2.5803771359579906,2.6839856704076133,0.025705810651044575
2013-09-04 23:59:59,129,Litecoin,LTC,3.189419984817505,2.5976901054382324,2.599529981613159,2.8136301040649414,0.0,58915949.1124,0.0804616243683729,2.621997152056013,2.683414673805237,0.0370054738614191
2013-09-05 23:59:59,130,Litecoin,LTC,2.946690082550049,2.712810039520264,2.816610097885132,2.7549099922180176,0.0,57764622.2908,-0.020869876165345635,2.6518828528267995,2.681115674972534,0.03962201214296525
2013-09-06 23:59:59,131,Litecoin,LTC,2.8430299758911133,2.6514101028442383,2.780250072479248,2.6904098987579346,0.0,56512680.8443,-0.02341277705706568,2.655589989253453,2.6789380073547364,0.03823597912722315
2013-09-07 23:59:59,132,Litecoin,LTC,2.7629199028015137,2.668109893798828,2.6809699535369877,2.705229997634888,0.0,56916361.9574,0.005508491060709941,2.6729328291756764,2.678953003883362,0.03549943301317851
2013-09-08 23:59:59,133,Litecoin,LTC,2.77059006690979,2.666450023651123,2.7047901153564453,2.7276198863983154,0.0,57470353.3236,0.008276519476348554,2.693422828401838,2.680574663480123,0.035366416061599716
2013-09-09 23:59:59,134,Litecoin,LTC,2.755470037460327,2.6461400985717773,2.732100009918213,2.727780103683472,0.0,57537963.7074,5.873886092255809e-05,2.7176685673849925,2.6861136674880983,0.034688098624665036
2013-09-10 23:59:59,135,Litecoin,LTC,2.7312099933624268,2.6181600093841557,2.7312099933624268,2.6441099643707275,0.0,55834295.9328,-0.030673344673113556,2.723384278161185,2.6844406684239703,0.03751443977699607
2013-09-11 23:59:59,136,Litecoin,LTC,2.8076000213623047,2.612730026245117,2.6436901092529297,2.717170000076294,0.0,57444315.9191,0.0276312395059386,2.709604263305664,2.686683003107707,0.020923500824030605
2013-09-12 23:59:59,137,Litecoin,LTC,2.750149965286255,2.6586101055145264,2.7489500045776367,2.6958799362182617,0.0,57069973.3604,-0.007835381613014447,2.701171398162842,2.6852399984995525,0.019803264263288125
2013-09-13 23:59:59,138,Litecoin,LTC,2.7418599128723145,2.603569984436035,2.689810037612915,2.672600030899048,0.0,56651316.008,-0.008635364285499492,2.698627131325858,2.6834139982859293,0.017956236824012404
2013-09-14 23:59:59,139,Litecoin,LTC,2.683039903640747,2.524019956588745,2.662400007247925,2.541759967803955,0.0,53963039.0208,-0.04895609578028737,2.675274269921439,2.676077659924825,0.025129417223169255
2013-09-15 23:59:59,140,Litecoin,LTC,2.718369960784912,2.548589944839477,2.585410118103028,2.6399900913238525,0.0,56132470.5762,0.03864649878987869,2.6627557277679443,2.6735029935836794,0.030561421131457284
2013-09-16 23:59:59,141,Litecoin,LTC,2.680609941482544,2.599440097808838,2.6473000049591064,2.633080005645752,0.0,56064276.6224,-0.0026174665203517744,2.6492271423339844,2.6672943274180096,0.030515212240145466
2013-09-17 23:59:59,142,Litecoin,LTC,2.6548800468444824,2.481559991836548,2.6304800510406494,2.601599931716919,0.0,55475815.968,-0.011955608588168465,2.6431542805262973,2.660754990577698,0.02861406200949143
2013-09-18 23:59:59,143,Litecoin,LTC,2.628659963607788,2.5436699390411377,2.602590084075928,2.555779933929444,0.0,54577352.8944,-0.01761223823419933,2.620098556791033,2.6518583218256633,0.025785931572826645
2013-09-19 23:59:59,144,Litecoin,LTC,2.629580020904541,2.5485799312591557,2.5485799312591557,2.6176300048828125,0.0,55977179.9084,0.024200076905007917,2.608919995171683,2.6463906526565553,0.02859731335347098
2013-09-20 23:59:59,145,Litecoin,LTC,2.716470003128052,2.4563300609588623,2.609560012817383,2.4772799015045166,0.0,53041487.9904,-0.05361724274114099,2.581017119543893,2.639121985435486,0.034331517233472324
2013-09-21 23:59:59,146,Litecoin,LTC,2.570199966430664,2.4721100330352783,2.479330062866211,2.5103700160980225,0.0,53819395.6671,0.013357438767177321,2.5765328407287598,2.6310499827067058,0.030493831095693428
2013-09-22 23:59:59,147,Litecoin,LTC,2.637279987335205,2.493380069732666,2.525429964065552,2.529459953308105,0.0,54298981.9198,0.0076044316525716305,2.5607428210122243,2.6246726512908936,0.0255627604752104
2013-09-23 23:59:59,148,Litecoin,LTC,2.6252999305725098,2.4608099460601807,2.5267200469970703,2.471139907836914,0.0,53124053.7229,-0.02305632290992321,2.5376085213252475,2.6174103180567423,0.02629469286222975
2013-09-24 23:59:59,149,Litecoin,LTC,2.5012199878692627,2.4220499992370605,2.471839904785156,2.4686501026153564,0.0,53141251.0433,-0.0010075533213078636,2.518615688596453,2.6132439851760862,0.026395954582356215
2013-09-25 23:59:59,150,Litecoin,LTC,2.505429983139038,2.3707900047302246,2.469899892807007,2.3707900047302246,0.0,51114569.0522,-0.039641137389805126,2.4921885558537076,2.606750655174255,0.029031181713689572
2013-09-26 23:59:59,151,Litecoin,LTC,2.531349897384644,2.366760015487671,2.366760015487671,2.391720056533813,0.0,51631834.2962,0.008828302701558766,2.4599157060895647,2.6007076581319173,0.02645270286832751
2013-09-27 23:59:59,152,Litecoin,LTC,2.485960006713867,2.3626298904418945,2.4021499156951904,2.400010108947754,0.0,51876916.9529,0.003466146630034528,2.4488771642957414,2.596631662050883,0.01956946805058862
2013-09-28 23:59:59,153,Litecoin,LTC,2.401819944381714,2.225680112838745,2.3918099403381348,2.2481300830841064,0.0,48654123.8815,-0.06328307755763452,2.411414316722325,2.5867123285929363,0.027743640417735076
2013-09-29 23:59:59,154,Litecoin,LTC,2.4024999141693115,2.249109983444214,2.266319990158081,2.2976999282836914,0.0,49785051.7134,0.02204936697060811,2.378305741718837,2.574486994743347,0.03016280041249885
2013-09-30 23:59:59,155,Litecoin,LTC,2.4522600173950195,2.2342400550842285,2.2986299991607666,2.3527700901031494,0.0,51043443.9663,0.023967516881368223,2.361395767756871,2.5667849938074747,0.032737426758320275
2013-10-01 23:59:59,156,Litecoin,LTC,2.511810064315796,2.332089900970459,2.343130111694336,2.422859907150269,0.0,52632252.9691,0.029790338351354473,2.354854311261858,2.5614073276519775,0.035549999204227266
2013-10-02 23:59:59,157,Litecoin,LTC,2.470200061798096,1.6186200380325315,2.4204800128936768,1.9653199911117556,0.0,42750902.3754,-0.18884291026824773,2.296930023602077,2.541649329662323,0.07943655884045239
2013-10-03 23:59:59,158,Litecoin,LTC,2.1829400062561035,1.921069979667664,1.9776999950408936,2.1684699058532715,0.0,47233162.4982,0.10336734763818112,2.265037144933428,2.5271283268928526,0.09275555044116122
2013-10-04 23:59:59,159,Litecoin,LTC,2.264489889144897,2.176949977874756,2.176949977874756,2.1983299255371094,0.0,47946658.8784,0.013770087195232872,2.2362256901604787,2.506618320941925,0.09308468375682412
2013-10-05 23:59:59,160,Litecoin,LTC,2.22160005569458,2.1189301013946533,2.1918599605560303,2.1454999446868896,0.0,46851373.611,-0.024031870847280534,2.2215642418180193,2.4863046526908876,0.09037416286268349
2013-10-06 23:59:59,161,Litecoin,LTC,2.200599908828736,2.1159400939941406,2.1333398818969727,2.167200088500977,0.0,47387869.5024,0.010114259787247004,2.202921407563346,2.4688643256823224,0.0899377077686573
