Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-09-06 23:59:59,1985,NEM,XEM,0.138384009876,0.103693734314,0.111584228709,0.135100390468,127272656.743239,1215903514.0769,0.21074807821029684,0.1409218461974286,0.09561245923637667,0.1380451047728941
2020-09-07 23:59:59,1986,NEM,XEM,0.138735367795,0.115726753814,0.13597158459,0.135449015646,98245460.5008143,1219041140.67855,0.0025804897883148215,0.140035340091,0.09801828672343334,0.13363053389844132
2020-09-08 23:59:59,1987,NEM,XEM,0.135819589602,0.121651893182,0.135674198377,0.126028168115,54375674.8337413,1134253512.90897,-0.06955272052786021,0.13559607551785716,0.10010520661453,0.12648210536528642
2020-09-09 23:59:59,1988,NEM,XEM,0.129537896013,0.121078042269,0.126016285496,0.126187101482,41856953.2490903,1135683913.21181,0.0012610940028499051,0.13068879103714284,0.10221284947999668,0.1254661001197787
2020-09-10 23:59:59,1989,NEM,XEM,0.13372874758,0.126244534226,0.126244534226,0.131254313266,47592204.0960041,1181288819.26275,0.04015633709379429,0.1290898392122857,0.104544941956,0.1213364315050361
2020-09-11 23:59:59,1990,NEM,XEM,0.134225942451,0.127580770677,0.131254313266,0.131258026351,35809485.814796,1181322237.02774,2.8289241759793526e-05,0.12812303486242857,0.10687225440841333,0.12080701981140814
2020-09-12 23:59:59,1991,NEM,XEM,0.134175932692,0.127600420886,0.131323640725,0.127729449752,37420297.755937,1149565047.64027,-0.026882749170432763,0.1304294950114286,0.10905637642918335,0.08945594795243167
2020-09-13 23:59:59,1992,NEM,XEM,0.127766983067,0.114123404543,0.127729449752,0.119967372058,58462309.4694921,1079706348.40203,-0.06076967926402954,0.12826763523857146,0.11097908913294334,0.03882454968384879
2020-09-14 23:59:59,1993,NEM,XEM,0.126040030776,0.117806197515,0.120014322974,0.121472017182,36955967.8651285,1093248154.51653,0.012542119562913845,0.12627092117228572,0.11289083717783334,0.039796714927147536
2020-09-15 23:59:59,1994,NEM,XEM,0.124262519044,0.117422295442,0.12151190915,0.120786966259,37845649.3697469,1087082696.21021,-0.00563957805997084,0.12552217805000002,0.11471278190395666,0.031617980316729515
2020-09-16 23:59:59,1995,NEM,XEM,0.120731287724,0.110504997013,0.12072800907,0.111274324966,42213385.6580538,1001468924.58273,-0.07875552791517526,0.12339178140485714,0.11575412073046,0.04160486670406264
2020-09-17 23:59:59,1996,NEM,XEM,0.115251663425,0.10459467901,0.111279567285,0.105250136754,41858169.4064278,947251230.68075,-0.05413816901464641,0.11967689904599998,0.11679101605034667,0.034687500572020254
2020-09-18 23:59:59,1997,NEM,XEM,0.111663435478,0.0984165368744,0.105250136754,0.109623035846,55946756.390167,986607322.504377,0.04154768085689753,0.1165861861167143,0.11807665377491668,0.04326917697167504
2020-09-19 23:59:59,1998,NEM,XEM,0.120858015624,0.109493919925,0.109493919925,0.114912760394,47611900.5305099,1034214843.43109,0.04825376808056192,0.11475523049414285,0.11940023654240334,0.05119742256490862
2020-09-20 23:59:59,1999,NEM,XEM,0.115256099152,0.108477419877,0.115256099152,0.112103072285,30763276.353313,1008927650.4529,-0.024450618881371122,0.11363175909799998,0.12067574960805333,0.04734559379900758
2020-09-21 23:59:59,2000,NEM,XEM,0.116170498621,0.104707742992,0.111965535292,0.107997248826,48007849.9958639,971975239.326003,-0.036625432071672015,0.11170679219,0.12149938254532668,0.0473225312236544
2020-09-22 23:59:59,2001,NEM,XEM,0.108447368447,0.103855273283,0.107910241215,0.108447368447,26782702.8515707,976026315.914553,0.0041678804404101655,0.10994399250257143,0.12185681136114333,0.04781222528394862
2020-09-23 23:59:59,2002,NEM,XEM,0.11076972,0.10366582,0.10863632,0.10506149,24407163.31737562,945553447.0654786,-0.031221397950792484,0.10905644465028572,0.12229443049903667,0.03984079719718469
2020-09-24 23:59:59,2003,NEM,XEM,0.10856339,0.10371756,0.10502084,0.10825055,24837634.7401334,974254948.5633496,0.030354223988256823,0.109485075114,0.12276406910992334,0.035965011485634205
2020-09-25 23:59:59,2004,NEM,XEM,0.11851542,0.10571662,0.10818096,0.11525269,26637077.36902223,1037274192.6118572,0.06468456742252116,0.11028931142171428,0.12336021899238998,0.040682904530341193
2020-09-26 23:59:59,2005,NEM,XEM,0.12523253,0.11461795,0.11535669,0.12194729,33136632.68114378,1097525587.8561327,0.058086279808306385,0.11129424422257142,0.12433306211866667,0.04244094352315661
2020-09-27 23:59:59,2006,NEM,XEM,0.12598848,0.11767191,0.1219176,0.1216906,29918948.66291725,1095215430.3677895,-0.0021049258249199454,0.112663891039,0.1247745322063,0.04026517205784149
2020-09-28 23:59:59,2007,NEM,XEM,0.12447845,0.11849399,0.12182098,0.11907393,23592096.34127869,1071665382.879176,-0.021502646876586984,0.11424627406385714,0.1239035654109,0.03750242510110341
2020-09-29 23:59:59,2008,NEM,XEM,0.12029435,0.11566063,0.11909237,0.12029254,21523511.77970847,1082632832.9398274,0.010234062149456324,0.11593844142857143,0.12359207970036667,0.03728965262614681
2020-09-30 23:59:59,2009,NEM,XEM,0.12064244,0.11197434,0.12036255,0.11374491,25751346.32526651,1023704213.0298452,-0.05443088989558287,0.11717893,0.12266175808733333,0.042766410400039076
2020-10-01 23:59:59,2010,NEM,XEM,0.11944525,0.11338906,0.11405958,0.11772135,29715303.62726575,1059492112.1084688,0.034959278617390455,0.11853190142857142,0.12134903574976666,0.04312632401332449
2020-10-02 23:59:59,2011,NEM,XEM,0.1189642,0.11150003,0.11811315,0.11639209,30414602.99264764,1047528772.517858,-0.011291579649740702,0.11869467285714286,0.11987750232153334,0.037036289627495264
2020-10-03 23:59:59,2012,NEM,XEM,0.11696899,0.11325613,0.1166638,0.1134521,21824753.19969015,1021068904.854998,-0.02525936255633865,0.11748107428571429,0.11891100645353334,0.028384166012267526
2020-10-04 23:59:59,2013,NEM,XEM,0.11758027,0.11231305,0.11345454,0.11739669,18579696.85172669,1056570227.6740732,0.03476877025634595,0.11686765857142857,0.11822337422686667,0.033104064979172954
2020-10-05 23:59:59,2014,NEM,XEM,0.12529815,0.11690864,0.1175926,0.12233465,31870497.21116941,1101011809.7333453,0.042062173984632745,0.11733347571428572,0.11858172160323334,0.036275740319437096
2020-10-06 23:59:59,2015,NEM,XEM,0.12336479,0.11544239,0.12248105,0.11729801,29838824.29902476,1055682084.415562,-0.04117100102056126,0.11690568571428571,0.11798830892096666,0.039925596624561535
2020-10-07 23:59:59,2016,NEM,XEM,0.1179467,0.11332594,0.11739109,0.11793893,20899605.37328083,1061450343.918321,0.005464031316473328,0.11750483142857145,0.11740463939943334,0.032831462297333275
2020-10-08 23:59:59,2017,NEM,XEM,0.11972096,0.11499005,0.11802874,0.11931564,22960334.74293957,1073840715.6105845,0.011673075209347683,0.11773258714285714,0.11718088846226668,0.03046060717544846
2020-10-09 23:59:59,2018,NEM,XEM,0.12024423,0.11767561,0.11939835,0.1199715,24428768.19819366,1079743459.5404985,0.0054968485271502665,0.11824393142857144,0.11697370174619999,0.0298652948883445
2020-10-10 23:59:59,2019,NEM,XEM,0.12405503,0.11956903,0.11985695,0.12087067,30435593.20702392,1087836019.9053292,0.0074948633633822315,0.11930372714285713,0.116627580304,0.02679347276642216
2020-10-11 23:59:59,2020,NEM,XEM,0.12264254,0.12013872,0.1208033,0.12110632,23422232.71735251,1089956872.4213138,0.0019496044822122638,0.11983367428571427,0.11628919009229999,0.02437655469767832
2020-10-12 23:59:59,2021,NEM,XEM,0.12330816,0.1204225,0.12102233,0.12176896,28349299.70140618,1095920626.248631,0.005471555902284875,0.11975286142857143,0.11609050710056666,0.018163249230895358
2020-10-13 23:59:59,2022,NEM,XEM,0.12350899,0.12100734,0.1217125,0.12255364,26027350.74984305,1102982749.2653663,0.006444006748517861,0.12050366571428572,0.11617671603196666,0.0029232665729288115
2020-10-14 23:59:59,2023,NEM,XEM,0.12328212,0.11756394,0.12244071,0.11935211,27074637.03129329,1074168979.958328,-0.026123499881358092,0.12070554857142858,0.11610605245923332,0.012638313237813227
2020-10-15 23:59:59,2024,NEM,XEM,0.11947897,0.11433425,0.11928799,0.11575023,25686830.29550358,1041752049.7435098,-0.030178603461639697,0.12019620428571429,0.11593816125060001,0.01648725569268737
2020-10-16 23:59:59,2025,NEM,XEM,0.11628362,0.10965067,0.11574527,0.11289484,27514993.48638527,1016053593.3263352,-0.024668547094895632,0.11918525285714286,0.1159921784184,0.017442894269796068
2020-10-17 23:59:59,2026,NEM,XEM,0.11655376,0.11189802,0.11293988,0.11380673,17856647.14029858,1024260599.1176533,0.008077339938654449,0.11817611857142858,0.11627739819326667,0.017533158346533313
2020-10-18 23:59:59,2027,NEM,XEM,0.11546762,0.11302987,0.11382998,0.11360216,16884597.44876723,1022419439.655458,-0.0017975211132066349,0.11710409571428572,0.11641003566506666,0.017217714531605487
2020-10-19 23:59:59,2028,NEM,XEM,0.11435189,0.11044797,0.11363996,0.11239185,20011424.47746409,1011526608.424338,-0.010653934749127902,0.11576450857142857,0.11632600531859999,0.015999457187425802
2020-10-20 23:59:59,2029,NEM,XEM,0.11348849,0.10943776,0.1122738,0.10966146,20661270.03684041,986953108.9076586,-0.02429348747262372,0.11392276857142856,0.11624461824243333,0.014472133987371143
2020-10-21 23:59:59,2030,NEM,XEM,0.11094679,0.10117285,0.10973868,0.10488674,41812355.70864455,943980676.9853932,-0.043540547426598186,0.11185628714285713,0.1161409346149,0.017706256006686606
2020-10-22 23:59:59,2031,NEM,XEM,0.11076126,0.10495381,0.10501504,0.10888241,22421569.67300073,979941694.9924976,0.03809509190580229,0.11087517000000001,0.11615543599999999,0.02656468785755343
2020-10-23 23:59:59,2032,NEM,XEM,0.11315406,0.10735505,0.10885116,0.10757687,20370775.52900077,968191832.9325331,-0.011990366488030424,0.11011545999999998,0.116239282,0.025688168483333232
2020-10-24 23:59:59,2033,NEM,XEM,0.10862048,0.10596393,0.10757745,0.10601214,16082277.15970659,954109223.046998,-0.014545227054849286,0.10900194714285714,0.11616466833333333,0.024948303344944682
2020-10-25 23:59:59,2034,NEM,XEM,0.10705504,0.10297476,0.10601214,0.10553837,21400913.97502633,949845313.1487916,-0.004469016473019005,0.10784997714285714,0.11584085766666667,0.024825292990542317
2020-10-26 23:59:59,2035,NEM,XEM,0.10711211,0.09605109,0.1055391,0.09943412,26061652.73549722,894907108.8563559,-0.05783915366515524,0.10599887285714285,0.11509041866666667,0.03068393784880659
2020-10-27 23:59:59,2036,NEM,XEM,0.10067231,0.09569102,0.09943441,0.09676365,20327240.73480859,870872887.4740963,-0.026856676561325177,0.10415632857142858,0.11425952033333335,0.030801380928588945
2020-10-28 23:59:59,2037,NEM,XEM,0.09755812,0.08880836,0.09676282,0.09341504,25931644.26905255,840735371.778575,-0.03460607366505919,0.1025175142857143,0.113404224,0.029698478837626646
2020-10-29 23:59:59,2038,NEM,XEM,0.099227,0.09331849,0.09341467,0.09766552,8707253548.948313,878989684.9561045,0.04550102424620284,0.10091510142857142,0.11264998999999999,0.031991422930435685
2020-10-30 23:59:59,2039,NEM,XEM,0.09802924,0.09400854,0.09766241,0.09568034,14985293.65905612,861123023.8882997,-0.020326313728734613,0.09921559714285715,0.11204783766666668,0.03201706570039217
2020-10-31 23:59:59,2040,NEM,XEM,0.10078172,0.09531751,0.09568034,0.09641862,16573931.39485672,867767554.4127914,0.007716109704459573,0.09784509428571429,0.11133774666666667,0.03328502452098054
2020-11-01 23:59:59,2041,NEM,XEM,0.10066255,0.09593704,0.09641862,0.09822426,19481369.21620493,884018334.8795958,0.01872708819105684,0.09680022142857143,0.11073215233333333,0.03536365212042474
2020-11-02 23:59:59,2042,NEM,XEM,0.10113365,0.09746003,0.09822478,0.09973025,18327951.83153794,897572275.6533197,0.015332159285292857,0.09684252571428571,0.11027475733333333,0.028992468606111238
2020-11-03 23:59:59,2043,NEM,XEM,0.10122598,0.09454724,0.09973033,0.09912676,17561396.5112594,892140841.5693833,-0.006051223174513343,0.09718011285714286,0.10966575966666665,0.026659140459803554
2020-11-04 23:59:59,2044,NEM,XEM,0.10039835,0.09465071,0.09913212,0.09747646,19394751.25921697,877288128.5285935,-0.016648380316273803,0.0977603157142857,0.10883715333333334,0.02295966141056599
2020-11-05 23:59:59,2045,NEM,XEM,0.10249307,0.0973568,0.09748144,0.1012481,18038489.81874645,911232942.1214418,0.038692829017385355,0.09827211285714287,0.10830215633333333,0.021091556047612106
2020-11-06 23:59:59,2046,NEM,XEM,0.12637887,0.10124882,0.10124882,0.12522496,40431066.56779843,1127024615.048815,0.2368129377242636,0.10249277285714285,0.108545024,0.08769236913188236
2020-11-07 23:59:59,2047,NEM,XEM,0.13199293,0.11158432,0.12524322,0.11731148,40918692.87656824,1055803321.9948086,-0.06319411082263471,0.10547746714285713,0.10847821866666665,0.09602394173194694
2020-11-08 23:59:59,2048,NEM,XEM,0.12810609,0.11645378,0.11732069,0.12749786,21409447.0299397,1147480731.5409322,0.08683191107980215,0.10965941,0.10872909733333333,0.09789257637807677
