Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2017-07-13 23:59:59,30,IOTA,MIOTA,0.2386250048875808,0.1942490041255951,0.2290990054607391,0.2145889997482299,4129150.0,596456623.899,-0.061938848426460136,0.2487104258366993,0.37561506479978557,0.16958642027063198
2017-07-14 23:59:59,31,IOTA,MIOTA,0.2141119986772537,0.1618770062923431,0.2129990011453628,0.1753499954938888,3347860.0,487390635.124,-0.18285655043072524,0.23310828208923334,0.3638295312722523,0.16786078403690213
2017-07-15 23:59:59,32,IOTA,MIOTA,0.1760990023612976,0.1479330062866211,0.1752369999885559,0.1586879938840866,3913220.0,441078101.549,-0.09502139742217952,0.21213299674647187,0.35699709802865975,0.15828548590028046
2017-07-16 23:59:59,33,IOTA,MIOTA,0.1854449957609176,0.1551730036735534,0.1579609960317611,0.1809780001640319,4178170.0,503033831.557,0.14046435230775556,0.19471714113439825,0.34933779786030444,0.17802195915914887
2017-07-17 23:59:59,34,IOTA,MIOTA,0.2780880033969879,0.1791139990091323,0.1807170063257217,0.2631050050258636,15254300.0,731308315.109,0.4537955154073685,0.20129485641207007,0.3441110983490943,0.23173333475661248
2017-07-18 23:59:59,35,IOTA,MIOTA,0.3095769882202148,0.2487539947032928,0.2645690143108368,0.2673400044441223,11433600.0,743079625.857,0.016096232824770462,0.21268685800688605,0.33949369837840393,0.21835447298463903
2017-07-19 23:59:59,36,IOTA,MIOTA,0.2840310037136078,0.2306859940290451,0.2681620121002197,0.2322120070457458,6339730.0,645440286.076,-0.13139820757996112,0.21318028654370985,0.3334946657220522,0.2186021643047285
2017-07-20 23:59:59,37,IOTA,MIOTA,0.2982529997825622,0.2321919947862625,0.2335029989480972,0.2924599945545196,10332500.0,812901426.566,0.2594525075393923,0.22430471437317978,0.32929353266954414,0.2319007610995644
2017-07-21 23:59:59,38,IOTA,MIOTA,0.3055059909820556,0.2576259970664978,0.29475998878479,0.2641339898109436,6344870.0,734168451.77,-0.09685428869245072,0.23698814213275904,0.3243130986889203,0.2184182334896607
2017-07-22 23:59:59,39,IOTA,MIOTA,0.2789359986782074,0.2544060051441192,0.2633900046348572,0.2733820080757141,4107430.0,759873547.827,0.03501260201835388,0.2533730013029915,0.3195010984937349,0.20644419989176277
2017-07-23 23:59:59,40,IOTA,MIOTA,0.2802410125732422,0.2584849894046783,0.2736929953098297,0.2690719962120056,3065860.0,747893772.307,-0.015765528587802446,0.2659578578812735,0.31243983159462607,0.20934294425116373
2017-07-24 23:59:59,41,IOTA,MIOTA,0.2734679877758026,0.2427310049533844,0.2651360034942627,0.2664470076560974,4502060.0,740597505.315,-0.009755710712607724,0.2664352868284498,0.3042243982354799,0.12604883466967107
2017-07-25 23:59:59,42,IOTA,MIOTA,0.2690719962120056,0.2379979938268661,0.2668269872665405,0.2504529953002929,2917500.0,696141697.968,-0.06002699184540261,0.26402285695075983,0.2968747978409131,0.12850504805237223
2017-07-26 23:59:59,43,IOTA,MIOTA,0.2834779918193817,0.241236999630928,0.2505710124969482,0.2745980024337768,4626790.0,763253456.651,0.0964053438631629,0.27007799914905,0.2926134640971819,0.11899214521139917
2017-07-27 23:59:59,44,IOTA,MIOTA,0.2855510115623474,0.2754670083522796,0.2768499851226806,0.2754670083522796,3343540.0,765668868.467,0.00316464763327029,0.2676504296915872,0.28872006485859547,0.06262444741439238
2017-07-28 23:59:59,45,IOTA,MIOTA,0.2784590125083923,0.2627359926700592,0.2748759984970093,0.2651180028915405,2884740.0,736903509.568,-0.0375689470860493,0.2677910029888153,0.2849194650848706,0.0514287525707827
2017-07-29 23:59:59,46,IOTA,MIOTA,0.2772260010242462,0.245848000049591,0.2665669918060303,0.275189995765686,2788270.0,764898938.579,0.037990603294737024,0.26804928694452557,0.2801658645272254,0.0517620852595168
2017-07-30 23:59:59,47,IOTA,MIOTA,0.2794010043144226,0.2528310120105743,0.2773390114307403,0.2547850012779236,3165840.0,708182623.154,-0.0741487510510247,0.26600828766822815,0.27527233113845184,0.05927246795857581
2017-07-31 23:59:59,48,IOTA,MIOTA,0.2598100006580353,0.2457679957151413,0.2550640106201172,0.2547320127487182,2563820.0,708035308.049,-0.0002079735029126839,0.264334716967174,0.2707757319013277,0.059288930733499445
2017-08-01 23:59:59,49,IOTA,MIOTA,0.2962670028209686,0.2496230006217956,0.2566649913787842,0.2902199923992157,5169910.0,806675278.732,0.1393149579731261,0.2700157165527343,0.2677080983916918,0.07436232443044954
2017-08-02 23:59:59,50,IOTA,MIOTA,0.2930389940738678,0.2720319926738739,0.290134996175766,0.2861160039901733,3439800.0,795268086.451,-0.014140956917251701,0.27166114534650526,0.26470733235279714,0.0677601284761164
2017-08-03 23:59:59,51,IOTA,MIOTA,0.3368439972400665,0.2847650051116943,0.2865779995918274,0.3323520123958587,8239810.0,923782448.616,0.1615988192232456,0.279787574495588,0.2625727330644925,0.08907317150337074
2017-08-04 23:59:59,52,IOTA,MIOTA,0.4202519953250885,0.3322390019893646,0.3322390019893646,0.3912859857082367,20179000.0,1087591286.31,0.17732395506660192,0.29781157204083025,0.26294459948937093,0.09829525082024551
2017-08-05 23:59:59,53,IOTA,MIOTA,0.4277980029582977,0.3640829920768738,0.3931759893894195,0.4079799950122833,9091140.0,1133992764.86,0.04266447026930975,0.31678157193320133,0.26474793304999666,0.09812780857055245
2017-08-06 23:59:59,54,IOTA,MIOTA,0.4401929974555969,0.3968510031700134,0.4076899886131286,0.4311420023441314,6276510.0,1198372245.27,0.05677240946863282,0.3419754292283739,0.2696338330705961,0.07839675298348718
2017-08-07 23:59:59,55,IOTA,MIOTA,0.4910280108451843,0.4180879890918731,0.4308040142059326,0.4745770096778869,14717700.0,1319101143.12,0.1007440868614009,0.37338185736111223,0.27526923368374506,0.06990645730572574
2017-08-08 23:59:59,56,IOTA,MIOTA,0.5508800148963928,0.4589920043945312,0.4738740026950836,0.5476369857788086,21988500.0,1522173625.59,0.15394756722520175,0.41015571355819697,0.2834275002280871,0.0716529934118834
2017-08-09 23:59:59,57,IOTA,MIOTA,0.5551249980926514,0.5125659704208374,0.547120988368988,0.5433279871940613,13294400.0,1510196629.6,-0.007868348370626221,0.4469002825873239,0.2943030665318171,0.07005296429425692
2017-08-10 23:59:59,58,IOTA,MIOTA,0.5880709886550903,0.5132499933242798,0.5358049869537354,0.5664560198783875,16602500.0,1574481605.99,0.042567350163144724,0.4803437122276851,0.306931734085083,0.06635839421335757
2017-08-11 23:59:59,59,IOTA,MIOTA,0.7105849981307983,0.5578269958496094,0.5655249953269958,0.6548720002174377,43618800.0,1820236555.49,0.15608622247148563,0.517998857157571,0.3211355338493983,0.06152326419292582
2017-08-12 23:59:59,60,IOTA,MIOTA,0.7279599905014038,0.6255210041999817,0.6551910042762756,0.7215350270271301,20358000.0,2005528382.74,0.10179550627841505,0.562792433159692,0.33803373475869497,0.05992655674826782
2017-08-13 23:59:59,61,IOTA,MIOTA,0.8295300006866455,0.7153819799423218,0.7221689820289612,0.807712972164154,41198400.0,2245062743.47,0.1194369530362156,0.6165882859911237,0.3591125006477038,0.059460551111822
2017-08-14 23:59:59,62,IOTA,MIOTA,0.9764040112495422,0.7936819791793823,0.8117380142211914,0.9764040112495422,54630900.0,2713944486.44,0.2088502288546934,0.6882778576442173,0.38636970122655234,0.07350721419329745
2017-08-15 23:59:59,63,IOTA,MIOTA,0.9957910180091858,0.7672359943389893,0.9773200154304504,0.9179490208625792,84698304.0,2551467043.75,-0.05986762622180941,0.7411795769418988,0.41093540191650385,0.09408034857661585
2017-08-16 23:59:59,64,IOTA,MIOTA,1.047600030899048,0.8785669803619385,0.914726972579956,1.0452100038528442,52081500.0,2905192847.09,0.13863622063748182,0.8128770078931536,0.4370055685440699,0.08728872995553304
2017-08-17 23:59:59,65,IOTA,MIOTA,1.099869966506958,0.9982410073280334,1.0447900295257568,1.0160599946975708,58209300.0,2824169539.34,-0.027889140983937133,0.8771061471530369,0.46196290155251823,0.09850124679301672
2017-08-18 23:59:59,66,IOTA,MIOTA,1.0339900255203247,0.774399995803833,1.0142300128936768,0.8701469898223877,58053400.0,2418599937.16,-0.1436066823186105,0.9078597170966012,0.4832274009784063,0.12661777134150118
2017-08-19 23:59:59,67,IOTA,MIOTA,0.9857479929924012,0.778132975101471,0.8715800046920776,0.9785209894180298,39975500.0,2719828752.05,0.12454677297425709,0.9445719974381583,0.5060961008071899,0.12850100866290698
2017-08-20 23:59:59,68,IOTA,MIOTA,1.0228999853134155,0.93961900472641,0.9712219834327698,0.942205011844635,29447600.0,2618887330.29,-0.037113130904829705,0.9637851459639413,0.528698468208313,0.12831808749320317
2017-08-21 23:59:59,69,IOTA,MIOTA,0.9391660094261168,0.8435770273208618,0.9074230194091796,0.9062690138816832,32558600.0,2519002130.04,-0.03814031714031829,0.9537658606256757,0.5497947017351786,0.10188169944891631
2017-08-22 23:59:59,70,IOTA,MIOTA,0.901777982711792,0.7862589955329895,0.901777982711792,0.8437749743461609,26333800.0,2345298164.54,-0.06895749339133994,0.9431695682661874,0.5689514676729838,0.10273402653343287
2017-08-23 23:59:59,71,IOTA,MIOTA,0.9403889775276184,0.8346670269966125,0.8425170183181763,0.8503710031509399,27418300.0,2363631946.28,0.007817284234923338,0.9153354253087725,0.5884156008561452,0.0814031303768967
2017-08-24 23:59:59,72,IOTA,MIOTA,0.895101010799408,0.8138800263404846,0.8540430068969727,0.895101010799408,17132900.0,2487960335.84,0.05260057960904918,0.8980555704661778,0.6099038680394491,0.08663973762380055
2017-08-25 23:59:59,73,IOTA,MIOTA,0.934651017189026,0.8378660082817078,0.8947330117225647,0.919634997844696,18226300.0,2556153331.81,0.02740918259423819,0.9051252858979362,0.6314051012198131,0.06584648475037748
2017-08-26 23:59:59,74,IOTA,MIOTA,0.9700679779052734,0.8778859972953796,0.9159259796142578,0.9622129797935486,16623100.0,2674500172.2,0.04629878380949015,0.902795570237296,0.6542966336011886,0.047073428153477787
2017-08-27 23:59:59,75,IOTA,MIOTA,0.979088008403778,0.8873649835586548,0.9620580077171326,0.9203510284423828,17816000.0,2558143475.49,-0.04350591005345572,0.8996735726084027,0.6761377344528834,0.0479349677184093
2017-08-28 23:59:59,76,IOTA,MIOTA,0.9277420043945312,0.7847790122032166,0.9224640130996704,0.8751969933509827,24288200.0,2432636565.09,-0.049061753283222376,0.8952347125325885,0.6961379677057267,0.049447752163976656
2017-08-29 23:59:59,77,IOTA,MIOTA,0.8775780200958252,0.7464050054550171,0.8768919706344604,0.8119609951972961,28538500.0,2256870188.11,-0.07225344537755607,0.8906898583684649,0.7147105008363723,0.050180593488764566
2017-08-30 23:59:59,78,IOTA,MIOTA,0.8782029747962952,0.792339026927948,0.8127769827842712,0.8696470260620117,17428100.0,2417210172.02,0.07104532262747254,0.8934435759271894,0.7352076679468155,0.05784790765321671
2017-08-31 23:59:59,79,IOTA,MIOTA,0.9020739793777466,0.8282240033149719,0.8695530295372009,0.8424239754676819,15194300.0,2341543019.13,-0.03130356314515659,0.8859182851655143,0.753614467382431,0.05487192528781849
2017-09-01 23:59:59,80,IOTA,MIOTA,0.8791000247001648,0.7681189775466919,0.8428670167922974,0.807778000831604,28047000.0,2245243412.94,-0.04112652968695929,0.869938714163644,0.7710032006104787,0.05374126470604681
2017-09-02 23:59:59,81,IOTA,MIOTA,0.8024640083312988,0.6580060124397278,0.7965599894523621,0.6955469846725464,39333900.0,1933293949.75,-0.13893794587561958,0.8318435720035008,0.7831096996863683,0.06223752006345842
2017-09-03 23:59:59,82,IOTA,MIOTA,0.775862991809845,0.6728500127792358,0.6988549828529358,0.7439680099487305,29504600.0,2067881585.58,0.06961575039963686,0.8066459979329791,0.7948657671610514,0.07553030543210357
2017-09-04 23:59:59,83,IOTA,MIOTA,0.7442569732666016,0.4067949950695038,0.7442569732666016,0.5664719939231873,74601296.0,1574526078.47,-0.23858017233533346,0.7625424265861511,0.8001488337914149,0.11046397079294101
2017-09-05 23:59:59,84,IOTA,MIOTA,0.6460850238800049,0.4689489901065826,0.5441319942474365,0.6130849719047546,45817500.0,1704088323.55,0.08228646514144877,0.734131566115788,0.8062135994434356,0.12124292385312065
2017-09-06 23:59:59,85,IOTA,MIOTA,0.7491719722747803,0.6014840006828308,0.6135290265083313,0.7416629791259766,33093300.0,2061474768.28,0.20972297986974153,0.7158481308392116,0.8151164650917053,0.14909855640047015
2017-09-07 23:59:59,86,IOTA,MIOTA,0.7396680116653442,0.6223660111427307,0.7396680116653442,0.6457579731941223,31377000.0,1794903916.49,-0.12931076328614233,0.6877529876572746,0.8183871646722157,0.1556053821983739
2017-09-08 23:59:59,87,IOTA,MIOTA,0.6602579951286316,0.4903460144996643,0.6482489705085754,0.5404750108718872,48691600.0,1502266629.7,-0.1630378047079658,0.6495668462344578,0.8182920654614766,0.1640907952501438
2017-09-09 23:59:59,88,IOTA,MIOTA,0.5839639902114868,0.524823009967804,0.5259389877319336,0.5608090162277222,15317400.0,1558785598.48,0.037622470876188085,0.6303185650280544,0.8181038320064544,0.16060435974969298
2017-09-10 23:59:59,89,IOTA,MIOTA,0.567870020866394,0.4628340005874634,0.561303973197937,0.4956069886684418,32733100.0,1377554664.97,-0.1162642284139106,0.5948384191308703,0.8127949982881546,0.15890472926451307
2017-09-11 23:59:59,90,IOTA,MIOTA,0.5582730174064636,0.4814980030059814,0.4983800053596496,0.5582730174064636,23660500.0,1551736709.68,0.12644298843805268,0.5936671367713383,0.8073529313007991,0.1441389566594326
2017-09-12 23:59:59,91,IOTA,MIOTA,0.6471930146217346,0.5572969913482666,0.5616959929466248,0.5919489860534668,43345900.0,1645340171.49,0.06032168418858874,0.5906477102211544,0.8001607984304429,0.1424504651916445
2017-09-13 23:59:59,92,IOTA,MIOTA,0.5953660011291504,0.4793489873409271,0.5925120115280151,0.5568199753761292,31807500.0,1547698052.18,-0.05934465892330232,0.564241566828319,0.7861746639013291,0.11023348705602891
2017-09-14 23:59:59,93,IOTA,MIOTA,0.5736299753189087,0.445019006729126,0.565841019153595,0.445019006729126,25946400.0,1236943787.01,-0.2007847663358021,0.5355645716190338,0.7704103300968806,0.12301626187328915
2017-09-15 23:59:59,94,IOTA,MIOTA,0.509332001209259,0.3725950121879577,0.4456999897956848,0.4805099964141845,41983100.0,1335592096.28,0.07975162666852387,0.5269981409822192,0.7515869965155919,0.11832875453329633
2017-09-16 23:59:59,95,IOTA,MIOTA,0.5103610157966614,0.4532319903373718,0.4793849885463714,0.4872390031814575,13452000.0,1354295555.56,0.014003885075208222,0.516488139118467,0.7339596301317215,0.11706376057975844
2017-09-17 23:59:59,96,IOTA,MIOTA,0.5058749914169312,0.4626139998435974,0.4847579896450043,0.4970459938049316,7574760.0,1381554409.04,0.02012767976175689,0.5166937112808228,0.721522930264473,0.10815872999790814
2017-09-18 23:59:59,97,IOTA,MIOTA,0.6124849915504456,0.4967960119247436,0.4967960119247436,0.6062330007553101,28609000.0,1685042982.05,0.21967183784048272,0.523545137473515,0.7091133306423824,0.12918772540589862
2017-09-19 23:59:59,98,IOTA,MIOTA,0.6142309904098511,0.5553029775619507,0.6082749962806702,0.565168023109436,12972000.0,1570901570.98,-0.06773794497282537,0.5197192856243679,0.6965454310178757,0.13142639851412133
2017-09-20 23:59:59,99,IOTA,MIOTA,0.5856800079345703,0.5438529849052429,0.5598490238189697,0.566627025604248,8802430.0,1574956905.67,0.002581537587326377,0.5211202927998134,0.6852240314086279,0.12875933364757128
2017-09-21 23:59:59,100,IOTA,MIOTA,0.5699930191040039,0.4679529964923858,0.5675860047340393,0.5007240176200867,18553300.0,1391777521.42,-0.11630756212851434,0.5290781514985221,0.6737889995177587,0.1080395652129911
2017-09-22 23:59:59,101,IOTA,MIOTA,0.5174580216407776,0.4760749936103821,0.4991849958896637,0.5060099959373474,8860800.0,1406470118.5,0.010556670204047158,0.5327210085732597,0.6623102992773056,0.10496765683195859
2017-09-23 23:59:59,102,IOTA,MIOTA,0.5511450171470642,0.4949029982089996,0.5076130032539368,0.5417960286140442,8486720.0,1505938389.21,0.07072198763663895,0.5405148693493435,0.6505334665377934,0.10732492385898477
2017-09-24 23:59:59,103,IOTA,MIOTA,0.5416880249977112,0.5069659948348999,0.5405380129814148,0.5213789939880371,9199830.0,1449188719.42,-0.037683987234523375,0.5439910122326442,0.6372582664092382,0.10951060361211647
2017-09-25 23:59:59,104,IOTA,MIOTA,0.5663949847221375,0.5244489908218384,0.5244489908218384,0.556207001209259,10506400.0,1545994200.12,0.06679978983200274,0.5368444408689227,0.6237247337897619,0.06879477521547724
2017-09-26 23:59:59,105,IOTA,MIOTA,0.5600429773330688,0.5076450109481812,0.5566700100898743,0.5152050256729126,14671500.0,1432027899.45,-0.07371711511578127,0.5297068698065621,0.6102198670307796,0.06966059713689697
