Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2017-10-31 23:59:59,30,Cardano,ADA,0.0307145006954669,0.0280754994601011,0.0285470001399517,0.0304374992847442,7304450.0,789155209.5,0.06488489525932684,0.02779064274259971,0.026085333339869933,0.049765900131023486
2017-11-01 23:59:59,31,Cardano,ADA,0.0292194001376628,0.0229861997067928,0.0291265007108449,0.0229861997067928,9382780.0,595964828.801,-0.2448065627285656,0.027141885565859884,0.025987146670619597,0.11110440795613634
2017-11-02 23:59:59,32,Cardano,ADA,0.0249768998473882,0.0182099994271993,0.0230791997164487,0.0213059000670909,6165050.0,552399572.176,-0.07310036722622504,0.026309614202805868,0.026003483310341784,0.11285792497233295
2017-11-03 23:59:59,33,Cardano,ADA,0.0232126004993915,0.0198270007967948,0.0214182008057832,0.0226281005889177,2836080.0,586680344.841,0.06205795191300423,0.025773371436766158,0.026026703355212958,0.11786927653144078
2017-11-04 23:59:59,34,Cardano,ADA,0.0238493997603654,0.0219695996493101,0.0226409006863832,0.0220221001654863,2626920.0,570968540.095,-0.02678087898054482,0.0252242285226072,0.026044483358661285,0.11794690022611508
2017-11-05 23:59:59,35,Cardano,ADA,0.0230062995105981,0.0206349994987249,0.0220541004091501,0.0206349994987249,2396230.0,535005100.552,-0.06298675677333021,0.024085385724902098,0.02611434664577241,0.10543118195044177
2017-11-06 23:59:59,36,Cardano,ADA,0.0236088000237941,0.020533699542284,0.0209772996604442,0.0218809992074966,4591160.0,567310230.442,0.06038283203489758,0.0231279712170362,0.026145683291057698,0.11160163990178623
2017-11-07 23:59:59,37,Cardano,ADA,0.0233472995460033,0.0214137006551027,0.0218458008021116,0.0221947003155946,2539540.0,575443552.47,0.014336690254552975,0.02195042850715768,0.026202933304011775,0.10581247205570372
2017-11-08 23:59:59,38,Cardano,ADA,0.0263931006193161,0.0216601993888616,0.0219116006046533,0.0251860003918409,6367000.0,652999198.57,0.1347754208757903,0.022264685747878845,0.026305343334873475,0.07550712407632862
2017-11-09 23:59:59,39,Cardano,ADA,0.0350598990917205,0.0250057000666856,0.0251601003110408,0.0320529006421566,18716200.0,831037799.247,0.2726475082776645,0.0237999715443168,0.02665606333563721,0.11209158129611733
2017-11-10 23:59:59,40,Cardano,ADA,0.0333475992083549,0.0264513995498418,0.032219298183918,0.0271192006766796,6766780.0,703121411.334,-0.15392366577232952,0.02444155727113993,0.0268093866606553,0.13940769918714307
2017-11-11 23:59:59,41,Cardano,ADA,0.0296590998768806,0.0256839003413915,0.0268911998718976,0.027437100186944,5532220.0,711363627.058,0.011722303841269488,0.02521512870277674,0.026848886658747954,0.13735129654804523
2017-11-12 23:59:59,42,Cardano,ADA,0.0279518999159336,0.0225910004228353,0.027480499818921,0.0239770002663135,7280250.0,621653370.29,-0.12611026300355876,0.02569255738386083,0.026526753356059356,0.1469435632077085
