Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2021-02-07 23:59:59,126,Aave,AAVE,479.95690274,399.00333725,472.60146377,461.5083374,1373619547.81,5700023386.8,-0.022908195861080505,409.9239739542857,252.84986238633334,0.12970787210606397
2021-02-08 23:59:59,127,Aave,AAVE,529.13674002,458.58015296,461.79613607,490.34201617,1711240052.77,6057557720.36,0.06247704848072799,437.73550290285715,265.27236416066665,0.12449676512057059
2021-02-09 23:59:59,128,Aave,AAVE,505.94283055,475.6519234,490.01141316,488.00188063,1165494591.8,6030579943.23,-0.004772455679565302,464.43317280428573,277.3324044006667,0.12672905841039392
2021-02-10 23:59:59,129,Aave,AAVE,559.12294431,486.48228999,487.6995549,517.96825685,1880615394.0,6404109768.83,0.0614062720031201,486.20023002571435,290.74461456,0.11154387993722616
2021-02-11 23:59:59,130,Aave,AAVE,532.93623082,504.78166007,516.32640227,518.07254013,836675655.61,6409555495.12,0.00020133141099076823,493.5706007014286,303.81193392566666,0.05540607572511943
2021-02-12 23:59:59,131,Aave,AAVE,542.94300205,502.3366133,517.90625643,529.89617535,822757465.38,6558682803.75,0.022822354601216954,496.8739626357143,316.55949682066665,0.04652385438954531
2021-02-13 23:59:59,132,Aave,AAVE,542.13536671,491.64641471,529.82971664,494.55965157,783556570.31,6124959579.25,-0.06668574982006614,500.04983687142857,328.1360780796667,0.04617936754183434
2021-02-14 23:59:59,133,Aave,AAVE,508.7522981,462.43832149,494.71378746,471.6146565,685293985.66,5841937064.85,-0.04639479787152101,501.4935967428572,338.43725515299997,0.04949185848139798
2021-02-15 23:59:59,134,Aave,AAVE,494.31787426,401.60338895,470.92257667,455.61472533,1153106183.3,5643744346.22,-0.03392585652180646,496.5325551942857,347.52668542366666,0.04362120114178272
2021-02-16 23:59:59,135,Aave,AAVE,477.64167339,423.50151899,454.71170674,431.5302847,927532561.85,5345408014.9,-0.05286141841125913,488.4651843471429,355.70219985033333,0.046426806834957174
2021-02-17 23:59:59,136,Aave,AAVE,455.5505286,401.53671938,431.41689139,449.60051733,1095918427.91,5569245761.06,0.04187477280432916,478.6983644157143,364.100315204,0.04126493046183472
2021-02-18 23:59:59,137,Aave,AAVE,476.6646223,435.79495161,449.05388169,440.5109236,577451189.48,5456652070.81,-0.020217044642162563,467.61813348285716,372.5337303816667,0.04037018182912547
2021-02-19 23:59:59,138,Aave,AAVE,444.4219644,407.32203736,440.50128142,422.2425337,667057562.2,5230359731.15,-0.04147091234583855,452.2390418185714,380.1639600116667,0.03543203025449923
2021-02-20 23:59:59,139,Aave,AAVE,489.74754408,409.89587291,421.83145004,442.02387644,1512350119.37,5482898402.56,0.04684829490449771,444.7339310857143,389.56502734,0.04196228181400915
2021-02-21 23:59:59,140,Aave,AAVE,451.37066675,427.24958639,441.2820991,435.85377271,555957721.72,5407627356.65,-0.013958756661954896,439.6252334014286,397.81749880666666,0.039666903266948765
2021-02-22 23:59:59,141,Aave,AAVE,444.67329695,361.83871694,435.87840115,400.88243658,924414231.89,4974530206.13,-0.0802363965156464,431.8063350085714,404.1680114123333,0.047339204759230626
2021-02-23 23:59:59,142,Aave,AAVE,401.64885291,288.71452331,400.78497558,359.49751981,1179704137.16,4461394530.87,-0.10323454707335689,421.51594002428567,407.322923939,0.05659676561989897
2021-02-24 23:59:59,143,Aave,AAVE,402.91031358,344.93886044,360.21098531,367.23089964,763533885.8,4557746908.16,0.02151163611389384,409.7488517828571,411.239164606,0.05303743650144829
2021-02-25 23:59:59,144,Aave,AAVE,384.70787702,337.50146351,367.21921716,337.50146351,450643581.02,4189244710.34,-0.08095570432429311,395.0332146271429,413.4106267096667,0.05654717464582604
2021-02-26 23:59:59,145,Aave,AAVE,350.86544151,305.15356187,338.27717556,323.10817521,549178299.16,4011295609.12,-0.04264659521861158,380.8711634142857,414.766106856,0.05656812385066235
2021-02-27 23:59:59,146,Aave,AAVE,349.17849378,323.37611629,323.37611629,334.36448095,400236069.04,4151558855.57,0.03483757640203344,365.4912497728571,415.9977881213334,0.05374464870994876
2021-02-28 23:59:59,147,Aave,AAVE,354.83655641,302.17219422,334.36457338,344.87000758,595665678.7,4282630707.73,0.031419385815597334,352.49356903999995,417.9301501963334,0.05952695111914191
2021-03-01 23:59:59,148,Aave,AAVE,386.42742529,344.80371467,345.18928444,385.41968876,743260217.03,4787397636.72,0.117579610545268,350.28460506571435,420.34122883033336,0.07686840894098233
2021-03-02 23:59:59,149,Aave,AAVE,411.88731495,379.03467694,385.58918892,390.92626057,731511612.1,4855921767.78,0.01428720942543471,354.7744251742857,423.37001871,0.06291230980883733
2021-03-03 23:59:59,150,Aave,AAVE,413.63810676,385.87113286,390.91525628,396.30827717,428274369.61,4923743148.88,0.01376734474719754,358.92833625,426.72491749799997,0.06282046117578516
2021-03-04 23:59:59,151,Aave,AAVE,406.01219067,367.78668752,396.01716671,374.56693032,395856298.25,4653772702.49,-0.05485968399462393,364.22340293714285,429.173208798,0.056831113646687845
2021-03-05 23:59:59,152,Aave,AAVE,374.36337845,341.83354044,374.32396675,367.12553589,334832774.85,4562190922.56,-0.019866661543352704,370.51159731999996,429.2240981176667,0.05344154601995741
2021-03-06 23:59:59,153,Aave,AAVE,382.45293835,353.91752676,366.81600562,382.01959117,259155959.28,4747498176.4,0.04056937974606778,377.3194702085715,426.4087529766667,0.05375699723027343
2021-03-07 23:59:59,154,Aave,AAVE,407.70725033,378.1496075,382.11859286,407.15247143,587694984.87,5060997597.21,0.06578950619528756,386.2169650442857,423.08808063066664,0.05643279567854409
2021-03-08 23:59:59,155,Aave,AAVE,431.08899622,388.79808573,407.2454357,430.6251097,578702449.84,5353291199.64,0.057650732629865864,392.6748823214285,421.6979665566667,0.043067375822156
2021-03-09 23:59:59,156,Aave,AAVE,441.17531557,418.16656411,430.78207243,439.32953693,453095765.28,5461756100.94,0.020213468824574754,399.5896360871429,420.95867320766666,0.04306885477177785
2021-03-10 23:59:59,157,Aave,AAVE,450.25979286,402.44024922,439.13217789,408.26351907,530439445.71,5076097240.69,-0.07071233606801608,401.2975277871429,418.22272330433333,0.05461370190593651
2021-03-11 23:59:59,158,Aave,AAVE,411.65275634,389.26978879,407.40525228,403.50932755,396079584.32,5017241956.56,-0.01164490898140913,405.4321559628571,415.4063048683333,0.04877891514320845
2021-03-12 23:59:59,159,Aave,AAVE,406.41473674,362.88351372,403.58986342,374.71471052,427189383.68,4659635360.2,-0.0713604743782088,406.51632376714286,410.63118665733333,0.0574478619194245
2021-03-13 23:59:59,160,Aave,AAVE,415.92332152,361.53280979,374.79467525,405.39340121,542535232.39,5041674558.43,0.08187212785808828,409.85543948714286,406.87521535999997,0.0635806863479219
2021-03-14 23:59:59,161,Aave,AAVE,408.3292567,377.94880782,405.36330369,381.08260484,381409955.94,4739457975.83,-0.05996840673143233,406.13117283142856,401.9147630096667,0.06303941211097115
2021-03-15 23:59:59,162,Aave,AAVE,389.06925577,358.23900347,380.70094392,369.02280205,352800736.83,4590010352.57,-0.031646164471515026,397.33084316714286,397.730201359,0.056282177813108535
2021-03-16 23:59:59,163,Aave,AAVE,375.31807796,352.73665397,369.00102348,371.21927385,286266766.78,4617763704.8,0.0059521302960090505,387.60080558428575,394.383688604,0.05480299097212042
2021-03-17 23:59:59,164,Aave,AAVE,379.86463919,359.72752146,371.33082243,379.1245646,280131587.99,4716940794.82,0.021295474957462313,383.4380978028571,391.83401657966664,0.052288756228628296
2021-03-18 23:59:59,165,Aave,AAVE,380.44649791,362.47976039,378.93109451,363.10073433,219482140.04,4517656907.39,-0.04226534433849227,377.66544162857144,389.55303156733333,0.05377182292452791
2021-03-19 23:59:59,166,Aave,AAVE,377.26572726,356.67906702,363.01201574,369.37732538,235741846.52,4595860814.8,0.017286087458847188,376.90295803714287,386.87892516899996,0.048074331010616776
2021-03-20 23:59:59,167,Aave,AAVE,395.18907025,368.089939,369.18189654,372.47784121,260796699.2,4635091730.5,0.008393898642290232,372.20073518,384.61115575599996,0.03241927832331743
2021-03-21 23:59:59,168,Aave,AAVE,377.24518434,363.60498856,372.51412826,370.15155996,174671074.92,4606283845.85,-0.006245421855010425,370.63915734,382.8747899646667,0.02442374614603503
2021-03-22 23:59:59,169,Aave,AAVE,373.76514507,342.27469804,370.24478625,344.32445841,229155373.86,4284996869.58,-0.06977439606844016,367.1108225342858,379.618142697,0.03401419345722991
2021-03-23 23:59:59,170,Aave,AAVE,351.24670306,335.82679105,344.17108998,337.71448352,221157577.38,4203178634.82,-0.019196936867404424,362.32442391571425,376.3468330573333,0.0334537232696072
2021-03-24 23:59:59,171,Aave,AAVE,352.32203663,313.80916016,337.49567218,322.38054762,246028275.93,4015946929.12,-0.04540502894686149,354.2181357757143,373.7301034253333,0.0315242042579554
2021-03-25 23:59:59,172,Aave,AAVE,339.01341722,316.22446194,322.12586536,328.21590435,318638404.99,4088868432.99,0.01810083385328287,349.23458863571426,372.68738291000005,0.03340353854669715
