Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-11-07 23:59:59,79,Polkadot,DOT,4.8383977,4.10651432,4.57965191,4.24195952,724809168.162992,3616897050.2414966,-0.07373756709819457,4.205172074285714,4.214273837666666,0.05111438769389883
2020-11-08 23:59:59,80,Polkadot,DOT,4.42657414,4.14264442,4.24195952,4.37209313,393903989.8474183,3727855175.858209,0.030677711417670395,4.226097531428571,4.217928021666666,0.052155519499913615
2020-11-09 23:59:59,81,Polkadot,DOT,4.45768447,4.25032719,4.37209282,4.34676728,396903279.9047603,3706261141.463343,-0.005792614486233472,4.271316928571428,4.221055088333333,0.04742316715842577
2020-11-10 23:59:59,82,Polkadot,DOT,4.49828402,4.30889239,4.34676604,4.41501638,379322634.3394017,3764453583.918308,0.015701116623846545,4.326966628571428,4.226150229,0.04707932382103496
2020-11-11 23:59:59,83,Polkadot,DOT,4.62040428,4.41501786,4.41501786,4.4572018,404513889.7670984,3910436471.1621337,0.009554986067797921,4.378269267142857,4.230725356333333,0.04707441789477297
2020-11-12 23:59:59,84,Polkadot,DOT,4.47158639,4.32039652,4.45720124,4.39924024,367161906.8609256,3860331526.226348,-0.013004024183962182,4.401704322857142,4.235720026,0.0469891625965118
2020-11-13 23:59:59,85,Polkadot,DOT,4.5850208,4.3741268,4.39924057,4.5401198,342519103.4827283,3985281155.54576,0.032023611422503206,4.396056878571428,4.247086873,0.036380745595985135
2020-11-14 23:59:59,86,Polkadot,DOT,4.55085661,4.37052654,4.5401198,4.4656222,331350626.8714368,3921402330.1187606,-0.016408730007520966,4.42800869,4.259380583666666,0.019911562836177312
2020-11-15 23:59:59,87,Polkadot,DOT,4.4914761,4.30956438,4.4656222,4.37998835,325439057.7207357,3847021230.326702,-0.01917624155487241,4.429136578571429,4.275062547666667,0.019156236324450515
2020-11-16 23:59:59,88,Polkadot,DOT,4.58954238,4.34586358,4.37998837,4.48549978,445672647.8266792,3941257093.1834383,0.024089431653397053,4.448955507142857,4.292337468,0.02080147859856984
2020-11-17 23:59:59,89,Polkadot,DOT,4.91090672,4.56673089,4.60851823,4.84466572,675069949.4004353,4257774181.934896,0.08007266918202816,4.5103339842857135,4.317004628666666,0.0355116679106611
2020-11-18 23:59:59,90,Polkadot,DOT,4.92770963,4.52683822,4.84466781,4.67966267,671452167.6812071,4113722907.908565,-0.034058706944181116,4.542114108571428,4.339973638666666,0.03994589155606865
2020-11-19 23:59:59,91,Polkadot,DOT,4.84830787,4.54736358,4.6796579,4.7567662,551607999.4876683,4182706632.093557,0.01647630084413776,4.593189245714286,4.368187733,0.03894719871762941
2020-11-20 23:59:59,92,Polkadot,DOT,5.45979635,4.75243484,4.75675938,5.23343571,1027776286.0422974,4602682307.35813,0.10020873214243742,4.6922343757142855,4.404598265999999,0.05137459239485938
2020-11-21 23:59:59,93,Polkadot,DOT,5.80604287,5.14174493,5.23343578,5.75192122,1022750932.3892218,5060561831.851377,0.09907172624845328,4.875991378571428,4.454030652,0.055509876233019596
2020-11-22 23:59:59,94,Polkadot,DOT,5.83437499,5.22339427,5.75192122,5.48185289,1048639985.9925964,4825834134.067941,-0.04695271713057292,5.033400598571428,4.494530758333334,0.06100700557984518
2020-11-23 23:59:59,95,Polkadot,DOT,5.93907758,5.4224792,5.4818537,5.9069321,997956276.7228562,5201454892.916679,0.07754298018019234,5.236462358571429,4.546250362666667,0.06285811834531643
2020-11-24 23:59:59,96,Polkadot,DOT,6.07569416,5.62448412,5.90790609,5.72944635,1113438978.1743455,5046372834.729324,-0.030047027288497175,5.362859591428571,4.592724220666667,0.06540158117592922
2020-11-25 23:59:59,97,Polkadot,DOT,5.81634992,5.18307308,5.72933505,5.30985986,1011116413.6538676,4677929616.075306,-0.07323333955295686,5.452887761428571,4.612152341333333,0.07267263701136772
2020-11-26 23:59:59,98,Polkadot,DOT,5.36575883,4.45948111,5.30862451,4.80457692,1433368624.695207,4234022690.903576,-0.09515937394249807,5.459717864285714,4.616173173666667,0.08490641041195675
2020-11-27 23:59:59,99,Polkadot,DOT,5.06801663,4.52234416,4.80589982,4.78279012,864684858.2502764,4215509965.685536,-0.004534592819048888,5.395339922857142,4.630096288,0.07371869839019328
2020-11-28 23:59:59,100,Polkadot,DOT,4.94454565,4.67918324,4.78354787,4.90047564,415083876.39925337,4319975483.845871,0.024606038953680853,5.27370484,4.658333983666667,0.05922412180708396
2020-11-29 23:59:59,101,Polkadot,DOT,5.20043548,4.81423285,4.90107881,5.19035218,451787953.5996101,4576446420.02794,0.059152735631188724,5.232061881428571,4.695075285666666,0.0648217371617289
2020-11-30 23:59:59,102,Polkadot,DOT,5.43708402,5.14636224,5.19030706,5.37643011,649773393.1221218,4741608245.812171,0.03585073296509922,5.156275882857143,4.734897372333333,0.05735674870418167
2020-12-01 23:59:59,103,Polkadot,DOT,5.53034605,5.01844081,5.37725445,5.09356673,777715514.444483,4497421388.966297,-0.05261174686784875,5.065435937142857,4.7638290990000005,0.059152001158166455
2020-12-02 23:59:59,104,Polkadot,DOT,5.53200217,5.03074704,5.09346735,5.46415704,607216780.300164,4829741979.228194,0.07275654362537431,5.08747839142857,4.811626617,0.0609615949445837
2020-12-03 23:59:59,105,Polkadot,DOT,5.56402352,5.33820734,5.46474445,5.41036865,354593131.06204164,4783391737.298509,-0.00984385873360627,5.174020067142856,4.857789956,0.043441851220540964
2020-12-04 23:59:59,106,Polkadot,DOT,5.43447429,4.97195277,5.41014687,5.03271351,422944392.0633205,4453957345.832884,-0.06980210858644542,5.209723408571428,4.888944295333332,0.054626581151749114
2020-12-05 23:59:59,107,Polkadot,DOT,5.19021887,4.89215978,5.02970369,5.18890299,408952852.09852654,4592436805.221747,0.031034844262374905,5.250927315714285,4.920734566666666,0.05499359555310591
2020-12-06 23:59:59,108,Polkadot,DOT,5.20137924,5.00924389,5.18795949,5.135868,299285627.2012511,4547051375.878827,-0.010220848241373592,5.243143861428571,4.939275103,0.050633486078883336
2020-12-07 23:59:59,109,Polkadot,DOT,5.15435519,5.01877917,5.1349856,5.06032011,242900962.4883713,4483466813.143205,-0.014709858197290204,5.197985289999999,4.966553789333333,0.04814463149097455
2020-12-08 23:59:59,110,Polkadot,DOT,5.06721193,4.71273972,5.06063351,4.73334726,398505416.9468422,4194935616.25852,-0.06461505258409428,5.146525365714285,4.978595593666666,0.05018438273432458
2020-12-09 23:59:59,111,Polkadot,DOT,4.93630341,4.62830856,4.73314939,4.8618969,477599466.1852014,4309886799.19167,0.02715829474129894,5.060488202857143,4.995766581,0.0395933981892424
2020-12-10 23:59:59,112,Polkadot,DOT,4.91251239,4.74941748,4.86369986,4.7975962,299121449.43061423,4253982260.623601,-0.013225434706359063,4.972949281428571,5.008519241666667,0.03952838045484481
2020-12-11 23:59:59,113,Polkadot,DOT,4.80492402,4.54607415,4.79805994,4.62105182,366039075.4070107,4098623897.765766,-0.03679850755259484,4.914140468571428,5.013980909,0.03361474577722669
2020-12-12 23:59:59,114,Polkadot,DOT,4.79778252,4.61532501,4.61978559,4.74045424,282782416.99745274,4205469339.999485,0.025838797020891313,4.850076361428571,5.025354708999999,0.03255641583133912
2020-12-13 23:59:59,115,Polkadot,DOT,4.99499977,4.73516407,4.74072494,4.89121198,280953203.61598986,4339944731.179011,0.03180238271849656,4.815125501428571,5.037057781666666,0.036636989875073196
2020-12-14 23:59:59,116,Polkadot,DOT,5.00222486,4.83501587,4.89150508,4.89808222,204385756.6846627,4348029101.381825,0.0014046089247599092,4.79194866,5.051473115666666,0.03653131502931289
2020-12-15 23:59:59,117,Polkadot,DOT,5.28255265,4.85438298,4.89790732,5.24960699,354033041.73801523,4672343779.188289,0.07176783773956341,4.86570005,5.080460403666667,0.03519840151363305
2020-12-16 23:59:59,118,Polkadot,DOT,5.3618897,5.12476712,5.2488246,5.35931366,508481878.3957174,4771216325.541678,0.02089807298126889,4.936759587142857,5.109587533,0.03492898075845024
2020-12-17 23:59:59,119,Polkadot,DOT,5.72620804,5.29248414,5.35930384,5.34396751,863948411.767563,4758675487.440699,-0.002863454347622585,5.014812631428571,5.126230926000001,0.033756721474937953
2020-12-18 23:59:59,120,Polkadot,DOT,5.50385148,5.25878558,5.34419463,5.36764091,607402855.875982,4785926664.190398,0.004429929627323137,5.121468215714286,5.149163534,0.025625083484015012
2020-12-19 23:59:59,121,Polkadot,DOT,5.56725355,5.28772665,5.36705971,5.33894511,517648631.3336424,4761254336.880276,-0.00534607297342482,5.206966911428571,5.168569497666667,0.027469926927153953
2020-12-20 23:59:59,122,Polkadot,DOT,5.42929049,5.09057437,5.33888153,5.18847554,519415555.2101309,4628079243.349637,-0.028183389583490315,5.249433134285714,5.167070825333332,0.03132885554405923
2020-12-21 23:59:59,123,Polkadot,DOT,5.4122789,4.80644287,5.18823768,4.89054553,665375357.6891292,4365028372.702474,-0.05742149263365326,5.248356464285714,5.138358302333333,0.04027768021482011
2020-12-22 23:59:59,124,Polkadot,DOT,5.17323987,4.81480669,4.88816092,5.15482991,697260531.8412652,4603028363.423789,0.05403985677646883,5.234816881428571,5.127457536333334,0.035296733313561104
2020-12-23 23:59:59,125,Polkadot,DOT,5.18418968,4.61913329,5.15447351,4.71061346,665441294.8844073,4207716404.036385,-0.08617480261341925,5.142145424285714,5.087580248333333,0.04543268073407129
2020-12-24 23:59:59,126,Polkadot,DOT,5.19615572,4.65531234,4.71197661,5.12882058,646511051.0962752,4582660903.824909,0.08877975736094457,5.111410148571429,5.067559389333334,0.060883045649476386
2020-12-25 23:59:59,127,Polkadot,DOT,5.27200599,5.0434508,5.12784582,5.21421049,512565394.404066,4659822224.3737335,0.01664903434777587,5.089491517142856,5.064371077,0.061347386627044115
2020-12-26 23:59:59,128,Polkadot,DOT,5.27387414,5.0939321,5.21489519,5.18218102,484934517.56381816,4632413801.459907,-0.006142726700701373,5.067096647142857,5.0769578803333335,0.06135423644222771
2020-12-27 23:59:59,129,Polkadot,DOT,5.3944387,4.95218462,5.18195938,5.13619073,784179880.7288817,4592307413.217551,-0.008874697704018053,5.059627388571428,5.0887379006666675,0.060441507729705045
2020-12-28 23:59:59,130,Polkadot,DOT,6.6447538,5.12208394,5.13639127,6.5888218,1746628677.331823,5892566077.358182,0.2828226493839725,5.302238284285714,5.145016106,0.11689693293715823
2020-12-29 23:59:59,131,Polkadot,DOT,7.60713593,6.19806569,6.58275357,7.51925703,2717983832.2605863,6727781086.981858,0.1412142046397431,5.640013587142858,5.222646267666666,0.12208544785989082
2020-12-30 23:59:59,132,Polkadot,DOT,7.6514477,7.08811299,7.51916021,7.25430008,2059017628.591324,6492175417.387,-0.03523711836726506,6.003397390000001,5.285241933333333,0.11301998576300487
2020-12-31 23:59:59,133,Polkadot,DOT,9.43012996,7.16996048,7.2505681,9.29250771,2751292066.5350604,8318279231.475749,0.2809654422236143,6.598209837142856,5.425206632666667,0.13911073843283478
2021-01-01 23:59:59,134,Polkadot,DOT,9.41658697,8.12019359,9.28818018,8.30681869,2791211123.4473243,7442884317.763642,-0.10607352189111074,7.040011008571428,5.5199620209999996,0.15730820091797876
2021-01-02 23:59:59,135,Polkadot,DOT,9.76133483,7.94329035,8.30549192,9.20883657,3049232406.883661,8254057307.292176,0.10858764512169716,7.615247515714286,5.646577618333334,0.15295027925766316
2021-01-03 23:59:59,136,Polkadot,DOT,10.45749316,8.87336163,9.20964777,10.03328252,3032883074.2550573,8995148461.427736,0.0895276991542917,8.314832057142857,5.8132632520000005,0.14621005727360917
2021-01-04 23:59:59,137,Polkadot,DOT,10.50556452,8.77720999,10.06204809,9.46961118,2893262629.7120004,8492158902.707615,-0.056180152295761454,8.726373397142856,5.955953525,0.13466089866924957
2021-01-05 23:59:59,138,Polkadot,DOT,10.041344,9.08426331,9.4758016,9.70165565,2080742171.360193,8704252438.124628,0.02450411802441077,9.038144628571429,6.108146446666666,0.13013657723922406
2021-01-06 23:59:59,139,Polkadot,DOT,10.3715982,9.48974265,9.70711269,10.09606799,2382484174.69563,9059681059.621874,0.04065412690667913,9.444111472857143,6.276004709333334,0.12554175209416438
2021-01-07 23:59:59,140,Polkadot,DOT,10.62900489,9.49640177,10.09401413,9.64458538,2521342760.533071,8658771899.86489,-0.044718657842556686,9.494408282857142,6.439712646666667,0.07959734319400477
2021-01-08 23:59:59,141,Polkadot,DOT,9.79544873,8.86168449,9.64512594,9.30713511,2350202787.537628,8357620978.68856,-0.03498857200225225,9.637310628571429,6.587887253666667,0.0659819236624803
2021-01-09 23:59:59,142,Polkadot,DOT,9.82315065,9.05346608,9.30577328,9.77776543,1478813229.686371,8783858937.66941,0.05056661522989314,9.71858618,6.7538928946666665,0.05555509015594941
2021-01-10 23:59:59,143,Polkadot,DOT,9.99455295,8.75295111,9.77731794,9.30504759,1603968712.263802,8361125118.441097,-0.04834620378083676,9.614552618571429,6.910026087,0.046291150445578334
2021-01-11 23:59:59,144,Polkadot,DOT,9.3046542,7.22859045,9.3046542,8.27643995,3251043299.1020308,7438402688.140332,-0.11054297466521601,9.444099585714286,7.027892277333334,0.058358777835422905
2021-01-12 23:59:59,145,Polkadot,DOT,8.61610415,7.97365285,8.27225943,8.26414763,1918790089.47878,7431056432.33662,-0.0014852182912292733,9.238741297142857,7.1403234656666665,0.05601689899211918
2021-01-13 23:59:59,146,Polkadot,DOT,11.2997456,7.98951889,8.26511159,10.95771005,2915711372.6512694,9857235821.227518,0.32593348287027135,9.36183302,7.34231106,0.14370938009527787
2021-01-14 23:59:59,147,Polkadot,DOT,14.54970333,10.92501202,10.94787585,14.5390503,5405054868.565237,13082749822.921911,0.32683290885215577,10.061042294285715,7.651959170333333,0.1800606109755679
2021-01-15 23:59:59,148,Polkadot,DOT,14.85537724,11.85157894,14.52252001,13.21238089,6159630996.159852,11892435979.896978,-0.09124869799783275,10.61893454857143,7.913728078,0.1867914026382043
2021-01-16 23:59:59,149,Polkadot,DOT,19.32206214,13.18575448,13.19804993,18.18042437,8917081506.397537,16377017837.68025,0.37601424916232484,11.819314397142858,8.341609973333332,0.22024333428214216
2021-01-17 23:59:59,150,Polkadot,DOT,18.15034209,16.40896057,18.15034209,16.98425436,6091648732.196553,15306722569.889889,-0.06579439432524092,12.916343935714284,8.728830421666666,0.22243542023181131
2021-01-18 23:59:59,151,Polkadot,DOT,18.10170615,15.82463038,16.9970155,16.51292725,3888179751.5181713,14889926542.950687,-0.027750827325692562,14.092984978571428,9.101296493,0.21073893328066398
2021-01-19 23:59:59,152,Polkadot,DOT,17.46754468,16.0483279,16.52107766,16.46850969,3414422602.1691875,14857593596.490467,-0.00268986590490794,15.265036701428572,9.477297631333332,0.21085547443812583
2021-01-20 23:59:59,153,Polkadot,DOT,18.12574402,14.83346915,16.45249684,17.94893082,4624508717.299136,16197751625.083632,0.0898940558597685,16.263782525714287,9.912577140999998,0.1903445055078817
2021-01-21 23:59:59,154,Polkadot,DOT,18.06077054,15.05248231,17.97941492,15.94483794,4843725549.435258,14394680975.864622,-0.11165527908586603,16.464609331428573,10.272244075333333,0.16901380085295448
2021-01-22 23:59:59,155,Polkadot,DOT,17.98386443,14.89192568,15.93100806,17.16144057,2991599975.687075,15498857927.951454,0.0763007209341382,17.028760714285713,10.687271645666668,0.1617073535729127
2021-01-23 23:59:59,156,Polkadot,DOT,18.75369846,16.87032158,17.15959053,18.59819899,2842317183.2164526,16800498069.750576,0.08372015240443198,17.08844280285714,11.136250925999999,0.0798254949289976
2021-01-24 23:59:59,157,Polkadot,DOT,18.7245281,17.3805254,18.60063423,17.99964968,2800444853.836652,16268654954.280151,-0.03218318667962583,17.233499277142858,11.562432232333332,0.07569076896810648
2021-01-25 23:59:59,158,Polkadot,DOT,19.05194556,17.11970836,17.99759425,17.25045506,3351498659.024203,15598550884.44241,-0.0416227334042204,17.338860392857146,11.964708033666666,0.07703806800897667
2021-01-26 23:59:59,159,Polkadot,DOT,17.76909839,16.07543158,17.24464759,17.11776161,2588253411.126773,15487077234.508688,-0.007692170991343228,17.431610667142856,12.364093729666669,0.07718572590192622
2021-01-27 23:59:59,160,Polkadot,DOT,17.11611272,15.08426589,17.11611272,15.50486144,2973163193.749802,14031295906.80869,-0.09422377801182602,17.082457898571427,12.661295051,0.0760330803911622
2021-01-28 23:59:59,161,Polkadot,DOT,17.46306249,15.35657055,15.49823697,16.9449327,2960951224.55,15338599024.46,0.09287869263280557,17.22532857857143,12.975484240000002,0.07338471788550058
2021-01-29 23:59:59,162,Polkadot,DOT,17.64278951,16.03200117,17.10266916,16.8416124,3657663582.56,15249211491.11,-0.006097415777874371,17.17963884,13.295061317333333,0.06754541674147191
2021-01-30 23:59:59,163,Polkadot,DOT,17.05015533,16.16195006,16.83674926,16.50690794,1998709419.61,14948992533.58,-0.01987365889028525,16.880882975714286,13.535541325,0.05638053110758001
2021-01-31 23:59:59,164,Polkadot,DOT,17.45610132,15.81397223,16.5115788,16.12131511,2540474629.04,14603207739.23,-0.02335948267244048,16.612549465714284,13.796024539000001,0.05604417630653275
2021-02-01 23:59:59,165,Polkadot,DOT,16.51658306,15.74336417,16.12302274,16.37577622,2228986207.72,14839696019.15,0.015784140950272585,16.487595345714286,14.034922527333332,0.055575225257980955
2021-02-02 23:59:59,166,Polkadot,DOT,17.60391837,16.03933267,16.38133508,17.26325602,2658383685.86,15648346886.93,0.054194670718332505,16.508380261428574,14.275921644,0.06002131457840606
2021-02-03 23:59:59,167,Polkadot,DOT,20.73365167,16.84036612,17.24720261,20.73365167,4685307861.7,18799060618.55,0.20102787365138086,17.255350294285716,14.651389660333333,0.08069252653350834
2021-02-04 23:59:59,168,Polkadot,DOT,21.55594943,19.04331279,20.72829497,19.7021819,4858842246.09,17871050304.44,-0.0497485819872463,17.64924303714286,14.984740535333335,0.08448708894919513
2021-02-05 23:59:59,169,Polkadot,DOT,21.28348923,19.53170913,19.68862863,20.90267541,3387079061.07,18965454795.63,0.06093200824625433,18.229394895714286,15.344960782666668,0.08423129013139719
