Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2019-04-06 23:59:59,66,Wrapped Bitcoin,WBTC,5306.08902848,4954.58578837,5042.28145366,5076.99428277,16821.8867017511,0.0,0.006818894321560132,4738.190970557143,4180.486008919,0.06760993689439516
2019-04-07 23:59:59,67,Wrapped Bitcoin,WBTC,5330.73397619,5047.08702216,5077.01918182,5209.29143145,6473.43270176966,0.0,0.02605816380943793,4896.48250768,4224.074262492667,0.06622844622981779
2019-04-08 23:59:59,68,Wrapped Bitcoin,WBTC,5358.86071137,5112.27661042,5217.22493205,5244.83335988,11135.2550772952,0.0,0.006822795172376495,5053.7274099,4267.529149882,0.06647967878119691
2019-04-09 23:59:59,69,Wrapped Bitcoin,WBTC,5280.14982558,5168.56475669,5244.83335988,5205.6787486,8277.99330577618,0.0,-0.0074653680285651225,5097.539420765715,4308.3914188123335,0.01771834079389499
2019-04-10 23:59:59,70,Wrapped Bitcoin,WBTC,5413.21172151,5191.6715886,5205.51599037,5283.3693789,9723.2277078031,0.0,0.014924207591736849,5138.026283811429,4354.502117271,0.01721230431889107
2019-04-11 23:59:59,71,Wrapped Bitcoin,WBTC,5349.87007506,4976.67945317,5287.82859546,5093.40394983,39483.9263094567,0.0,-0.03595535641113001,5165.168630647143,4393.951609166001,0.022080595218477335
2019-04-12 23:59:59,72,Wrapped Bitcoin,WBTC,5124.0632228,4911.59148653,5087.83331245,5100.09145569,24619.4867717661,0.0,0.0013129737845007927,5173.380372445715,4433.896538988667,0.019675158975528725
2019-04-13 23:59:59,73,Wrapped Bitcoin,WBTC,5149.20756884,5027.15619954,5096.05239424,5087.16156564,5184.48877510385,0.0,-0.0025352270958933776,5174.832841427144,4472.0801438983335,0.01959401510325998
2019-04-14 23:59:59,74,Wrapped Bitcoin,WBTC,5199.13868701,5023.20955298,5087.16156564,5150.69131583,7916.46011757055,0.0,0.012488250937241041,5166.461396338572,4511.529692364,0.017158259333628648
2019-04-15 23:59:59,75,Wrapped Bitcoin,WBTC,5198.14835547,4972.0869779,5150.69131583,5083.83745515,10924.9531520073,0.0,-0.012979589841568107,5143.461981377142,4546.282776484,0.017192295354118526
2019-04-16 23:59:59,76,Wrapped Bitcoin,WBTC,5239.98279177,5051.82402388,5083.96815493,5216.74353269,1434.12871926589,0.0,0.026142865249431768,5145.042664818572,4585.792673675,0.02053410522348001
2019-04-17 23:59:59,77,Wrapped Bitcoin,WBTC,5289.75894231,5187.89544735,5217.57345603,5233.5539183,8972.2554884743,0.0,0.0032223906551394066,5137.926170447143,4624.390333927334,0.019618648070150294
2019-04-18 23:59:59,78,Wrapped Bitcoin,WBTC,5409.42402584,5202.68888617,5232.05857029,5301.90801404,3934.01087436531,0.0,0.013060741669439713,5167.712465334285,4665.244846791001,0.01265048030249167
2019-04-19 23:59:59,79,Wrapped Bitcoin,WBTC,5330.19865178,5223.65747638,5302.59719647,5318.75083647,33375.5060611427,0.0,0.0031767473870534246,5198.949519731429,4705.790647122,0.012559192308809034
2019-04-20 23:59:59,80,Wrapped Bitcoin,WBTC,5361.72606741,5263.98884659,5317.11020618,5352.31786304,4920.27428214981,0.0,0.006311073333203687,5236.828990788571,4749.832506087333,0.011979222687743837
2019-04-21 23:59:59,81,Wrapped Bitcoin,WBTC,5377.65055621,5219.47729368,5352.67495703,5319.61342836,22476.5400750382,0.0,-0.006110331171815697,5260.96072115,4792.657443154,0.012690074771173177
2019-04-22 23:59:59,82,Wrapped Bitcoin,WBTC,5427.48192186,5265.60519784,5318.63566692,5411.85781053,39902.836912692,0.0,0.0173404296030657,5307.820771918572,4838.262072200667,0.010667479665214617
2019-04-23 23:59:59,83,Wrapped Bitcoin,WBTC,5631.40959288,5383.83209933,5411.85781053,5554.37555381,11675.0840344871,0.0,0.026334347329432628,5356.053917792858,4888.934851462666,0.010718826050050353
2019-04-24 23:59:59,84,Wrapped Bitcoin,WBTC,5636.44362997,5407.61670249,5554.37555381,5478.06648292,26269.9921675609,0.0,-0.01373855083271347,5390.9842841671425,4939.065599342,0.013744995653760117
2019-04-25 23:59:59,85,Wrapped Bitcoin,WBTC,5545.82894875,5103.58999143,5477.67391225,5170.7312569,11566.310363466,0.0,-0.05610286530443498,5372.244747432857,4978.368897142999,0.026905801568689977
2019-04-26 23:59:59,86,Wrapped Bitcoin,WBTC,5382.73974349,5127.26446794,5171.40504526,5282.24871549,13046.5211049896,0.0,0.02156705754939159,5367.030158721428,5018.319293053999,0.02848978510468178
2019-04-27 23:59:59,87,Wrapped Bitcoin,WBTC,5345.20450616,5187.30919588,5283.72621715,5299.46104382,35004.6020711196,0.0,0.0032585228861952142,5359.479184547143,5058.768793213667,0.028389046669354503
2019-04-28 23:59:59,88,Wrapped Bitcoin,WBTC,5337.86414894,5251.51601295,5300.73585946,5271.2003968,14493.6390794977,0.0,-0.005332739836432232,5352.563037181429,5097.895678478334,0.028367525097892716
2019-04-29 23:59:59,89,Wrapped Bitcoin,WBTC,5319.04091666,5179.75810807,5271.05341336,5236.78258536,15312.0925931296,0.0,-0.006529406747824318,5327.552290728571,5135.776896446667,0.02721314313702351
2019-04-30 23:59:59,90,Wrapped Bitcoin,WBTC,5393.56119909,5188.6857379,5239.00256981,5357.86439479,21416.0887615314,0.0,0.023121412328344082,5299.479268011428,5177.664020553333,0.026629931837986228
2019-05-01 23:59:59,91,Wrapped Bitcoin,WBTC,5425.4957972,5327.91950371,5361.37923828,5403.73672779,59283.3557181587,0.0,0.008561682345788135,5288.860731564286,5219.651276668334,0.02671925383429112
2019-05-02 23:59:59,92,Wrapped Bitcoin,WBTC,5552.08967939,5381.35845886,5403.17486867,5514.28611863,28222.6027502635,0.0,0.02045795278505569,5337.939997525714,5240.160991538,0.012700024927395276
2019-05-03 23:59:59,93,Wrapped Bitcoin,WBTC,5940.44379633,5479.12121896,5512.88021253,5792.81616248,50599.6253550251,0.0,0.05051062600995393,5410.878204238571,5266.589485701333,0.019982767572270393
2019-05-04 23:59:59,94,Wrapped Bitcoin,WBTC,5890.77948245,5626.53573768,5790.10917615,5862.01418946,81063.9653585519,0.0,0.011945489903200324,5491.24293933,5298.5430412840005,0.01950955278116133
2019-05-05 23:59:59,95,Wrapped Bitcoin,WBTC,5875.56929392,5719.93710136,5863.76686267,5813.21808949,233801.017531532,0.0,-0.008324118364936073,5568.674038285714,5324.2300021636665,0.020046262812970856
2019-05-06 23:59:59,96,Wrapped Bitcoin,WBTC,5939.50408226,5639.84033199,5817.4695032,5639.84033199,113277.989634443,0.0,-0.02982474678069591,5626.253716375714,5342.9915371376665,0.02531254115297221
2019-05-07 23:59:59,97,Wrapped Bitcoin,WBTC,6022.85693815,5637.56876104,5639.4200176,5839.55246102,7963.55480586143,0.0,0.03541095443734532,5695.066297265715,5364.0002381233335,0.026688560489083284
2019-05-08 23:59:59,98,Wrapped Bitcoin,WBTC,6005.25395483,5725.19000721,5835.47765225,5958.84161363,9169.82497954561,0.0,0.020427790212738994,5774.366995242856,5387.800513248334,0.026760367075796612
2019-05-09 23:59:59,99,Wrapped Bitcoin,WBTC,6224.85763797,5946.69246368,5957.85071285,6139.22964963,42411.168455781,0.0,0.03027233272778851,5863.64464252857,5418.918876616,0.02738224816557266
2019-05-10 23:59:59,100,Wrapped Bitcoin,WBTC,6456.93903056,6088.04559082,6135.94888723,6364.7825656,44364.7240986529,0.0,0.03673961210810783,5945.354128688572,5454.965982839333,0.024848066782487698
2019-05-11 23:59:59,101,Wrapped Bitcoin,WBTC,7302.58254503,6363.8801353,6363.8801353,7101.16432126,136452.127320066,0.0,0.11569629411065074,6122.375576088571,5521.891328553667,0.04572531116921338
2019-05-12 23:59:59,102,Wrapped Bitcoin,WBTC,7584.661042,5845.26272353,7088.4301731,7059.36127799,50362.5031073722,0.0,-0.005886787205423016,6300.3960315885715,5587.200322630333,0.04540518664080854
2019-05-13 23:59:59,103,Wrapped Bitcoin,WBTC,8087.08969675,6943.132593,7059.36127799,7852.68749435,17663.4533460271,0.0,0.11237931947660318,6616.5170547828575,5679.384520254,0.046510527351621034
2019-05-14 23:59:59,104,Wrapped Bitcoin,WBTC,8348.71498453,7657.88660883,7856.68190468,7853.52617166,162196.16719079,0.0,0.0001068013098195486,6904.227584874286,5769.4790154483335,0.05004627074613692
2019-05-15 23:59:59,105,Wrapped Bitcoin,WBTC,8252.78579732,7693.97281201,7855.95413101,8122.91462882,67846.6622806222,0.0,0.034301592847822526,7213.380872758571,5870.781587904,0.049213495701403126
2019-05-16 23:59:59,106,Wrapped Bitcoin,WBTC,8407.30220642,7545.57317457,8120.55176004,7897.75438869,75162.2980148275,0.0,-0.027719143979567873,7464.598692624286,5960.148616437334,0.056664500469500556
2019-05-17 23:59:59,107,Wrapped Bitcoin,WBTC,7958.22649558,6974.71550528,7894.5031007,7353.53330263,73337.357659795,0.0,-0.06890833258113893,7605.848797914286,6030.814595915,0.06962633391365673
2019-05-18 23:59:59,108,Wrapped Bitcoin,WBTC,7486.76118539,7159.33857031,7353.53330263,7252.25323073,57874.0353672766,0.0,-0.013772980651869493,7627.432927838571,6095.826103137999,0.056882750285264926
2019-05-19 23:59:59,109,Wrapped Bitcoin,WBTC,8312.42439031,7218.08732519,7241.6219898,8213.82891953,110081.620017126,0.0,0.13258992180878515,7792.35687663,6192.328705906666,0.07417678518434592
2019-05-20 23:59:59,110,Wrapped Bitcoin,WBTC,8222.04173499,7620.22608944,8213.82891953,7981.22788208,15798.6763410453,0.0,-0.028318222807994564,7810.7197891628575,6279.959039874667,0.0647440805097639
2019-05-21 23:59:59,111,Wrapped Bitcoin,WBTC,8128.88056884,7839.43659692,7982.49687233,7947.65458373,1880.50815169887,0.0,-0.004206532985404521,7824.166705172857,6367.560411720334,0.06480824630645923
2019-05-22 23:59:59,112,Wrapped Bitcoin,WBTC,8045.48255926,7286.92786717,7947.65458373,7665.55158831,47974.8494329419,0.0,-0.03549512531627963,7758.829127957143,6442.683537646333,0.06463480896059322
2019-05-23 23:59:59,113,Wrapped Bitcoin,WBTC,7974.94915948,7546.27486516,7665.55158831,7859.69516543,43520.3770851645,0.0,0.02532675892705094,7753.3920960628575,6519.527524700333,0.06484811531040216
2019-05-24 23:59:59,114,Wrapped Bitcoin,WBTC,8180.7365276,7821.49762326,7855.99280207,8032.13578837,45920.2744302808,0.0,0.021939861446339748,7850.335308311429,6604.663168215334,0.05715231338598305
2019-05-25 23:59:59,115,Wrapped Bitcoin,WBTC,8186.15009767,7965.65188596,8032.13578837,8028.05933998,40938.3714986764,0.0,-0.0005075173649208287,7961.164752490001,6699.907437651334,0.05629101596452501
2019-05-26 23:59:59,116,Wrapped Bitcoin,WBTC,8986.64917394,7941.43173077,8031.45423876,8986.64917394,21640.1520867813,0.0,0.11940492631714772,8071.567645977143,6823.387452933,0.05177527998678272
2019-05-27 23:59:59,117,Wrapped Bitcoin,WBTC,9149.58951466,8559.34754903,8983.59672127,8811.50694705,26121.7306789586,0.0,-0.01948915813892993,8190.178940972858,6940.455649707334,0.050667658580115425
2019-05-28 23:59:59,118,Wrapped Bitcoin,WBTC,8833.64867736,8657.08520479,8802.43929213,8703.60875599,24263.1325466443,0.0,-0.012245146228491932,8298.172394152858,7054.869261680333,0.051270487743475146
2019-05-29 23:59:59,119,Wrapped Bitcoin,WBTC,8837.00170637,8456.7235858,8703.60875599,8687.09896572,29498.7099707033,0.0,-0.0018968902133424947,8444.107733782857,7169.879807692333,0.047266419415877836
2019-05-30 23:59:59,120,Wrapped Bitcoin,WBTC,9014.36814644,8054.02425685,8687.09896572,8307.6058507,77270.65828841,0.0,-0.04368467730337955,8508.094974535716,7268.204522889334,0.05260615874555829
2019-05-31 23:59:59,121,Wrapped Bitcoin,WBTC,8695.43104027,8204.64613592,8307.6058507,8676.86608024,24060.5722687842,0.0,0.04444845316161539,8600.199301945715,7377.308834637666,0.054187745610357226
2019-06-01 23:59:59,122,Wrapped Bitcoin,WBTC,8851.86725245,8434.51505863,8677.35804081,8565.7632172,17134.1540567072,0.0,-0.01280449208418899,8677.014141548572,7479.024737923333,0.05486684710457072
2019-06-02 23:59:59,123,Wrapped Bitcoin,WBTC,8814.84252221,8473.11782502,8565.7632172,8706.11481843,18876.0890576629,0.0,0.016385183394770353,8636.937805047144,7576.134693121668,0.028069212114472063
2019-06-03 23:59:59,124,Wrapped Bitcoin,WBTC,8821.06521946,8206.00964162,8706.11481843,8246.46764308,44429.9389997174,0.0,-0.052795900919773375,8556.21790448,7655.616474908999,0.03341079703622823
2019-06-04 23:59:59,125,Wrapped Bitcoin,WBTC,8216.02074088,7638.89196705,8216.02074088,7706.95315789,52574.9293417295,0.0,-0.06542370728183622,8413.838533322856,7718.740977189,0.03973448227545925
2019-06-05 23:59:59,126,Wrapped Bitcoin,WBTC,7906.8133873,7685.62507628,7710.47367581,7786.35973934,58842.6009546649,0.0,0.01030323914304665,8285.161500982857,7790.291624100667,0.040738643056523596
2019-06-06 23:59:59,127,Wrapped Bitcoin,WBTC,7966.11813859,7526.93765295,7786.32386975,7815.00436148,13629.898379459,0.0,0.0036788207967421993,8214.789859665714,7856.140020782666,0.039038683087788184
2019-06-07 23:59:59,128,Wrapped Bitcoin,WBTC,8159.51330472,7745.29700725,7812.10691865,8059.84601106,12074.1001800741,0.0,0.03132968815562287,8126.644135497142,7926.173500697,0.03631971377563404
2019-06-08 23:59:59,129,Wrapped Bitcoin,WBTC,8123.46113805,7844.89846506,8057.12522841,7916.60382349,26937.3101769154,0.0,-0.01777232311553323,8033.907079252857,7985.419306492333,0.03643419379704189
2019-06-09 23:59:59,130,Wrapped Bitcoin,WBTC,8042.65100943,7612.08343918,7914.4601439,7735.07306026,34995.9911610093,0.0,-0.02293038369450362,7895.186828085714,8031.095656314333,0.03456071399437283
2019-06-10 23:59:59,131,Wrapped Bitcoin,WBTC,8064.30091074,7574.4803544,7735.70800235,8032.71471336,69665.7967540516,0.0,0.03847948827130998,7864.650695268572,8062.147336051,0.03566642804965423
2019-06-11 23:59:59,132,Wrapped Bitcoin,WBTC,8076.20846015,7745.68962375,8038.91036894,7903.56579987,9231.90035287398,0.0,-0.016077866337665392,7892.738215551429,8090.287486780334,0.024419396169204122
2019-06-12 23:59:59,133,Wrapped Bitcoin,WBTC,8293.98735136,7848.2285334,7900.27852173,8160.58264659,25543.0389760165,0.0,0.032519100014860136,7946.1986308728565,8100.550658521666,0.026730828174381233
2019-06-13 23:59:59,134,Wrapped Bitcoin,WBTC,8354.77954855,8048.18520506,8159.10099903,8284.03311796,51044.8895663249,0.0,0.015127654080139052,8013.202738941429,8114.900890065,0.026841465077588895
2019-06-14 23:59:59,135,Wrapped Bitcoin,WBTC,8725.8878457,8159.1156739,8293.05153628,8698.64732016,62720.7343998617,0.0,0.050049800175364645,8104.460068812858,8134.091979776334,0.03019830836926479
2019-06-15 23:59:59,136,Wrapped Bitcoin,WBTC,8931.41247976,8599.06321283,8699.21592103,8747.06994276,65768.2253819871,0.0,0.00556668420017159,8223.098085851429,8162.402498245333,0.027627015839076025
2019-06-16 23:59:59,137,Wrapped Bitcoin,WBTC,9377.64632554,8703.98462971,8747.06994276,9027.37640579,174259.55124911,0.0,0.032045755305982526,8407.71284949857,8218.197268350666,0.022491381486744847
2019-06-17 23:59:59,138,Wrapped Bitcoin,WBTC,9392.1250393,9016.52543026,9019.94434716,9244.62550824,315.289208592739,0.0,0.02406558591161212,8580.842963052857,8284.609677601,0.021422214901392483
2019-06-18 23:59:59,139,Wrapped Bitcoin,WBTC,9287.24366134,7895.65086325,9258.56211828,7953.18087686,3365.83715934896,0.0,-0.1396968033187389,8587.930831194286,8275.921409512,0.06440532011974746
2019-06-19 23:59:59,140,Wrapped Bitcoin,WBTC,10611.6850718,7944.18865088,7952.88018976,9289.92149667,3497.32638957571,0.0,0.16807622516159326,8749.264952634285,8319.544529998333,0.09008621800599874
2019-06-20 23:59:59,141,Wrapped Bitcoin,WBTC,10209.2120154,8909.34050983,9291.79994658,9129.09469917,7209.89253705635,0.0,-0.017311965182660427,8869.988035664286,8358.925867179667,0.09133498276007446
2019-06-21 23:59:59,142,Wrapped Bitcoin,WBTC,11612.9291434,7945.45514711,9124.10150467,8353.32154339,29412.9211077073,0.0,-0.08497810367226577,8820.65578184,8381.851532349001,0.09738368333292573
2019-06-22 23:59:59,143,Wrapped Bitcoin,WBTC,12300.6001242,8353.70054641,8357.11194758,10453.5341963,6323.50165430877,0.0,0.2514224601556134,9064.436389488572,8468.312833378,0.13681375522602107
2019-06-23 23:59:59,144,Wrapped Bitcoin,WBTC,11173.9040343,10282.7726,10449.7241286,10809.8142002,857.028020707089,0.0,0.034082253638784143,9319.070360118572,8560.902113772334,0.13681262346079903
2019-06-24 23:59:59,145,Wrapped Bitcoin,WBTC,11159.2569528,10363.4691195,10809.8142002,11033.4440316,1653.27100467035,0.0,0.02068766652768761,9574.615863455716,8661.081603493,0.13685807764767124
2019-06-25 23:59:59,146,Wrapped Bitcoin,WBTC,12265.465677,8258.53070989,11039.6913205,9798.5984737,8879.00801305789,0.0,-0.11191841408388703,9838.246948718572,8688.146580151668,0.13129962841295587
2019-06-26 23:59:59,147,Wrapped Bitcoin,WBTC,13394.9251129,9749.93414789,9798.5984737,12510.2671096,9403.06039805139,0.0,0.27674045866643815,10298.296321994287,8811.43858557,0.15384640967073135
2019-06-27 23:59:59,148,Wrapped Bitcoin,WBTC,12971.9377954,10577.4230358,12510.2671096,11189.3583418,3348.65615509828,0.0,-0.10558597640064571,10592.619699512858,8894.296905097,0.16383297687018192
2019-06-28 23:59:59,149,Wrapped Bitcoin,WBTC,12515.8849922,11084.7755978,11197.7793574,12472.3978508,187665.222694393,0.0,0.11466604874087905,11181.059172,9020.473534599667,0.1556081084210865
2019-06-29 23:59:59,150,Wrapped Bitcoin,WBTC,12501.7612071,11463.3931728,12487.7813595,11992.2942758,58037.6536683212,0.0,-0.03849328579341338,11400.8820405,9143.296482103,0.13620583416740184
2019-06-30 23:59:59,151,Wrapped Bitcoin,WBTC,12195.0186388,10639.1561184,11971.3702712,10639.1561184,107587.166504173,0.0,-0.11283396873695661,11376.502314528572,9208.706150041666,0.14593466178418507
2019-07-01 23:59:59,152,Wrapped Bitcoin,WBTC,11020.362731,9820.60847947,10639.1561184,10675.2821342,47059.1564150695,0.0,0.003395571547025522,11325.336329185713,9279.023447275,0.1457944498021476
2019-07-02 23:59:59,153,Wrapped Bitcoin,WBTC,10972.3352882,9748.42030506,10671.5706693,10716.2792865,70122.1713212861,0.0,0.0038403811519565068,11456.433588157142,9346.028929544,0.13677956855931347
2019-07-03 23:59:59,154,Wrapped Bitcoin,WBTC,12043.2258675,10717.3119878,10717.3119878,11993.9055918,135526.551344369,0.0,0.11922293840451781,11382.667657042857,9470.943527834668,0.09373252384170243
2019-07-04 23:59:59,155,Wrapped Bitcoin,WBTC,12080.437279,11128.5364599,11995.2841666,11204.2710541,220778.282988407,0.0,-0.06583631425612169,11384.798044514286,9587.520791041667,0.0874207517248537
2019-07-05 23:59:59,156,Wrapped Bitcoin,WBTC,11423.6633504,10837.6613493,11206.5940731,10917.224381,142600.465843645,0.0,-0.025619397434602398,11162.630405971428,9691.882945763668,0.07246994472888034
2019-07-06 23:59:59,157,Wrapped Bitcoin,WBTC,11618.603425,10896.6011336,10915.4592883,11266.4636283,98077.0266067129,0.0,0.031989747129115065,11058.940313471427,9806.931587991001,0.07380809523484114
2019-07-07 23:59:59,158,Wrapped Bitcoin,WBTC,11545.7213082,11132.4490105,11267.0652647,11345.3277894,54320.0438601617,0.0,0.006999903758789339,11159.821980757142,9916.447647269,0.05704000016858036
2019-07-08 23:59:59,159,Wrapped Bitcoin,WBTC,12399.4521849,11335.1702196,11345.5086749,12336.0807636,129054.350484679,0.0,0.08732695895535669,11397.078927814287,10063.763545272666,0.06371172863999523
