Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-11-01 23:59:59,45,Uniswap,UNI,2.43362193,2.22745794,2.26642788,2.37930546,189355187.03208768,507214061.622942,0.0498041837087011,2.546562047142857,3.0078307913333333,0.04559800997460351
2020-11-02 23:59:59,46,Uniswap,UNI,2.44083514,2.24325691,2.37930535,2.25425989,267321819.1266569,481565079.28856176,-0.0525554923914644,2.47918452,2.956585650666667,0.047079057151702686
2020-11-03 23:59:59,47,Uniswap,UNI,2.28102325,2.06594231,2.25425961,2.13431874,249641515.28974253,456747205.28593296,-0.053206442847191115,2.3808874042857147,2.9054321053333334,0.03911130007494223
2020-11-04 23:59:59,48,Uniswap,UNI,2.16038741,1.8889727,2.13432465,1.93011859,339588343.30015147,413703375.8057868,-0.09567462730519805,2.2743163414285714,2.8557958823333336,0.04471428994719857
2020-11-05 23:59:59,49,Uniswap,UNI,2.40161741,1.76381655,1.93012344,2.20612935,513013237.58820254,473798080.6251046,0.1430019696354512,2.2263896357142854,2.8348588169999998,0.08354643011367774
2020-11-06 23:59:59,50,Uniswap,UNI,2.6778813,2.18203083,2.20611582,2.5507954,584436650.2169098,548667148.8368093,0.15623111582283244,2.2459078999999997,2.8265498796666666,0.10389367294736233
2020-11-07 23:59:59,51,Uniswap,UNI,2.99585781,2.44812623,2.5507954,2.46649654,771051234.7782099,533591764.2474856,-0.033048068065357206,2.2744891385714285,2.7997562456666665,0.10107949079294394
2020-11-08 23:59:59,52,Uniswap,UNI,2.88537031,2.44255685,2.46649654,2.84861707,478996896.8201713,617187405.5768973,0.1549244135570529,2.341533654285714,2.791464585,0.11387447387060258
2020-11-09 23:59:59,53,Uniswap,UNI,2.85200563,2.58628614,2.84861689,2.67686302,486394677.98332816,580875958.2696799,-0.060293835843650334,2.40190553,2.769642448,0.11485844474611226
2020-11-10 23:59:59,54,Uniswap,UNI,3.10329501,2.64013281,2.6768644,3.00754392,514331153.50193655,654437541.490111,0.1235329927341593,2.526651984285714,2.7569859003333335,0.11285668706498533
