Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2015-09-06 23:59:59,30,Ethereum,ETH,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.295830011367798,491968.0,94580163.7911,-0.03210310404859784,1.3112314258302962,1.2683983306090036,0.03367922551542573
2015-09-07 23:59:59,31,Ethereum,ETH,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014.0,91020734.5517,-0.03795253265576304,1.2952899932861328,1.284842497110367,0.032769121170029086
2015-09-08 23:59:59,32,Ethereum,ETH,1.282379984855652,1.2306100130081177,1.246649980545044,1.2424299716949463,427892.0,90743242.4997,-0.0033850791448716278,1.2796928542000907,1.3028602619965872,0.032825962760100906
2015-09-09 23:59:59,33,Ethereum,ETH,1.2604800462722778,1.201840043067932,1.2393499612808228,1.2065099477767944,366748.0,88150124.7109,-0.028911105443753193,1.2670814139502389,1.3194623271624246,0.031121346169620707
2015-09-10 23:59:59,34,Ethereum,ETH,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782.0,85202731.6627,-0.03376672856145069,1.2529157059533256,1.3227259953816732,0.03213799341139389
2015-09-11 23:59:59,35,Ethereum,ETH,1.16907000541687,0.9406750202178956,1.16497004032135,0.9829779863357544,1942600.0,71868264.5796,-0.15679941933829267,1.211282559803554,1.314910594622294,0.06218956273741695
2015-09-12 23:59:59,36,Ethereum,ETH,1.1148899793624878,0.9697800278663636,0.987227976322174,1.0387400388717651,772430.0,75971273.1522,0.05672767173950133,1.1684154272079468,1.28861292997996,0.0636306861501062
2015-09-13 23:59:59,37,Ethereum,ETH,1.0427000522613523,0.9028319716453552,1.0417799949645996,0.936003029346466,644138.0,68480586.7159,-0.09890541009364351,1.1170115726334708,1.2588840305805207,0.0681900935528305
2015-09-14 23:59:59,38,Ethereum,ETH,0.9493870139122008,0.8717600107192993,0.9405660033226012,0.8756219744682312,741085.0,64084134.617,-0.06450946523153234,1.0640075717653548,1.2317747632662455,0.06858163153039636
2015-09-15 23:59:59,39,Ethereum,ETH,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390.0,69141408.7519,0.07855907413356067,1.0214332938194275,1.2110540966192882,0.08280203649643283
2015-09-16 23:59:59,40,Ethereum,ETH,0.9526979923248292,0.9016389846801758,0.9419770240783693,0.9071750044822692,615593.0,66437873.289,-0.03942675380734528,0.9786711590630668,1.201172931989034,0.08276065915545175
2015-09-17 23:59:59,41,Ethereum,ETH,0.9092040061950684,0.8311319947242737,0.9068650007247924,0.8742309808731079,897940.0,64046215.9505,-0.036314959568316874,0.9370227200644357,1.1940789659818014,0.08275031497061508
